-9.1 -10.74 -5.41 -3.69 -6.39 -4.35
-9.38 -11.02 -3.96 -5.42 -4.94 -6.08
-8.07 -9.51 -4.43 -3.64 -4.94 -4.57
-9.63 -11.27 -3.96 -5.67 -4.94 -6.33
-7.1 -8.74 -4.25 -2.85 -5.23 -3.51
-7.87 -9.78 -5.23 -2.64 -6.21 -3.57
-10.12 -12.03 -5.9 -4.22 -6.88 -5.15
-10 -11.64 -5.47 -4.53 -6.45 -5.19
-15.14 -16.58 -6.68 -8.46 -7.19 -9.39
-22.09 -22.09 -8.64 -13.45 -8.64 -13.45
-12.46 -14.1 -4.8 -7.66 -5.78 -8.32
-22.73 -23.86 -7.37 -15.36 -7.84 -16.02
-12.06 -13.97 -5.74 -6.32 -6.72 -7.25
-21.09 -23 -7.9 -13.19 -8.88 -14.12
-19.57 -20.5 -8.94 -10.63 -8.94 -11.56
-10.33 -11.97 -5.74 -4.59 -6.72 -5.25
-21.18 -23.09 -8.31 -12.87 -9.29 -13.8
-23.42 -24.86 -9.29 -14.13 -9.8 -15.06
-26.02 -27.66 -8.86 -17.16 -9.84 -17.82
-23.17 -24.61 -8.86 -14.31 -9.37 -15.24
-6.66 -8.3 -3.28 -3.38 -4.26 -4.04
-11.96 -13.6 -5.27 -6.69 -6.25 -7.35
-13.29 -15.2 -6.72 -6.57 -7.7 -7.5
-17.29 -17.95 -7.39 -9.9 -7.39 -10.56
-24.92 -26.56 -9.31 -15.61 -10.29 -16.27
-22.88 -24.05 -8.82 -14.06 -9.33 -14.72
-25.47 -26.87 -9.37 -16.1 -9.84 -17.03
-11.58 -13.22 -6.21 -5.37 -7.19 -6.03
-23.24 -24.88 -7.86 -15.38 -8.84 -16.04
-20.62 -22.53 -9.39 -11.23 -10.37 -12.16
-22.44 -24.35 -7.9 -14.54 -8.88 -15.47
-10.3 -12.21 -4.8 -5.5 -5.78 -6.43
-23.56 -24.49 -6.04 -17.52 -6.04 -18.45
-24.45 -26.09 -10.29 -14.16 -11.27 -14.82
-21.81 -23.45 -9.37 -12.44 -10.35 -13.1
-20.26 -21.9 -9.88 -10.38 -10.86 -11.04
-13.37 -15.28 -5.74 -7.63 -6.72 -8.56
-19.32 -21.23 -9.66 -9.66 -10.64 -10.59
-13.24 -14.41 -7.27 -5.97 -7.78 -6.63
-9.36 -11.27 -5.41 -3.95 -6.39 -4.88
-8.1 -9.74 -4.92 -3.18 -5.9 -3.84
-11.18 -12.82 -6.92 -4.26 -7.9 -4.92
-8.53 -10.17 -5.43 -3.1 -6.41 -3.76
-5.86 -7.77 -4.3 -1.56 -5.28 -2.49
-14.79 -16.7 -5.43 -9.36 -6.41 -10.29
-10.3 -11.94 -6.43 -3.87 -7.41 -4.53
-13.08 -14.72 -4.98 -8.1 -5.96 -8.76
-8.47 -10.38 -4.98 -3.49 -5.96 -4.42
-15.06 -16.7 -4 -11.06 -4.98 -11.72
