0.025 min,loss,accuracy,val_loss,val_accuracy
0,0.6788008809089661,0.5857558250427246,0.660163938999176,0.5930232405662537
1,0.6130715012550354,0.6438953280448914,0.6243712306022644,0.6627907156944275
2,0.596428632736206,0.6613371968269348,0.6349737048149109,0.6744186282157898
3,0.5962294936180115,0.6700581312179565,0.6306391954421997,0.6976743936538696
4,0.5881296396255493,0.6758720874786377,0.6303250789642334,0.680232584476471
5,0.5820789337158203,0.6875,0.6496480107307434,0.6569767594337463
6,0.5869724154472351,0.6787790656089783,0.6238316297531128,0.6686046719551086
7,0.5795729160308838,0.680232584476471,0.6407676339149475,0.6511628031730652
8,0.5903034806251526,0.6787790656089783,0.6345568895339966,0.7151162624359131
9,0.5882648825645447,0.680232584476471,0.6309902667999268,0.6569767594337463
10,0.5752124190330505,0.6860465407371521,0.6284970045089722,0.680232584476471
11,0.5733128786087036,0.6889534592628479,0.6345827579498291,0.6686046719551086
12,0.5745691061019897,0.6831395626068115,0.6517782211303711,0.6569767594337463
13,0.5726704001426697,0.6875,0.639039158821106,0.6686046719551086
14,0.5706241726875305,0.6831395626068115,0.6276112198829651,0.6918604373931885
15,0.5701138973236084,0.6787790656089783,0.6566974520683289,0.6744186282157898
16,0.5707446932792664,0.6875,0.6352297067642212,0.6686046719551086
17,0.5717226266860962,0.6904069781303406,0.6360962390899658,0.6686046719551086
18,0.568295955657959,0.6933139562606812,0.6372117400169373,0.6569767594337463
19,0.5661798119544983,0.7122092843055725,0.6354724168777466,0.6511628031730652
20,0.5732187032699585,0.6845930218696594,0.6465471386909485,0.6686046719551086
21,0.5719875693321228,0.6962209343910217,0.6252971291542053,0.6569767594337463
22,0.5669090151786804,0.6889534592628479,0.6376659870147705,0.6627907156944275
23,0.568306565284729,0.6933139562606812,0.640648603439331,0.6627907156944275
24,0.5660591125488281,0.6918604373931885,0.6349494457244873,0.6569767594337463
25,0.5674644112586975,0.6845930218696594,0.6314769387245178,0.6627907156944275
26,0.5735124945640564,0.6860465407371521,0.6517646908760071,0.6744186282157898
