0.022 min,loss,accuracy,val_loss,val_accuracy
0,0.7009313106536865,0.5450581312179565,0.6706191897392273,0.5930232405662537
1,0.6274998784065247,0.6497092843055725,0.6548894047737122,0.6686046719551086
2,0.609022855758667,0.6555232405662537,0.6847680807113647,0.6162790656089783
3,0.6000596880912781,0.6656976938247681,0.717781662940979,0.6104651093482971
4,0.6008800268173218,0.6642441749572754,0.7228307127952576,0.6104651093482971
5,0.5909945368766785,0.6904069781303406,0.6979369521141052,0.5872092843055725
6,0.5847302079200745,0.6904069781303406,0.701956033706665,0.5755813717842102
7,0.589252233505249,0.6860465407371521,0.701936662197113,0.6104651093482971
8,0.5916369557380676,0.6845930218696594,0.6932276487350464,0.6104651093482971
9,0.5881686806678772,0.6904069781303406,0.6879676580429077,0.604651153087616
10,0.5903146862983704,0.6860465407371521,0.7059835195541382,0.5872092843055725
11,0.5831419825553894,0.6918604373931885,0.7195810675621033,0.6162790656089783
12,0.584464967250824,0.7049418687820435,0.7141699194908142,0.5930232405662537
13,0.584541380405426,0.6845930218696594,0.7022545337677002,0.5872092843055725
14,0.584709107875824,0.6642441749572754,0.7173060774803162,0.5930232405662537
15,0.5853193402290344,0.680232584476471,0.7043184041976929,0.5930232405662537
16,0.5801769495010376,0.694767415523529,0.7026659846305847,0.5813953280448914
17,0.5899094343185425,0.7034883499145508,0.7085361480712891,0.6162790656089783
18,0.5982494354248047,0.6715116500854492,0.6864187121391296,0.5930232405662537
19,0.5796964168548584,0.6918604373931885,0.7205700278282166,0.5930232405662537
20,0.5793733596801758,0.6904069781303406,0.7205730676651001,0.5813953280448914
21,0.5796424746513367,0.6860465407371521,0.721229076385498,0.5930232405662537
