0.03 min,loss,accuracy,val_loss,val_accuracy
0,0.6685547232627869,0.5726743936538696,0.6774678230285645,0.6104651093482971
1,0.6117106080055237,0.6744186282157898,0.6946902871131897,0.5639534592628479
2,0.5870537757873535,0.694767415523529,0.7101907134056091,0.569767415523529
3,0.5890481472015381,0.6831395626068115,0.6944168210029602,0.5813953280448914
4,0.5916124582290649,0.6715116500854492,0.6800210475921631,0.604651153087616
5,0.5901558995246887,0.6860465407371521,0.6958261728286743,0.6220930218696594
6,0.5873196721076965,0.6845930218696594,0.697809636592865,0.5639534592628479
7,0.579204797744751,0.6918604373931885,0.6913338899612427,0.6104651093482971
8,0.5779683589935303,0.7151162624359131,0.7177242636680603,0.5581395626068115
9,0.5878563523292542,0.6976743936538696,0.7100147604942322,0.5523256063461304
10,0.5833728909492493,0.6700581312179565,0.6898244619369507,0.5755813717842102
11,0.5808441042900085,0.7063953280448914,0.7203612923622131,0.569767415523529
12,0.5845527052879333,0.6845930218696594,0.6768869757652283,0.6104651093482971
13,0.5873715281486511,0.6933139562606812,0.7082198858261108,0.5755813717842102
14,0.5757965445518494,0.7005813717842102,0.7076305150985718,0.569767415523529
15,0.5729395151138306,0.7020348906517029,0.7071897983551025,0.569767415523529
16,0.5766112208366394,0.7020348906517029,0.6893486380577087,0.5930232405662537
17,0.5720601081848145,0.7122092843055725,0.7110888361930847,0.5581395626068115
18,0.5735639333724976,0.6962209343910217,0.7025628089904785,0.5639534592628479
19,0.574021577835083,0.6889534592628479,0.696669340133667,0.5988371968269348
20,0.5718086957931519,0.6962209343910217,0.7090170383453369,0.569767415523529
21,0.5720840692520142,0.6933139562606812,0.7067030668258667,0.5813953280448914
22,0.5782425999641418,0.6976743936538696,0.6987563967704773,0.5639534592628479
23,0.5706505179405212,0.7063953280448914,0.69746994972229,0.5988371968269348
24,0.5703040957450867,0.7034883499145508,0.7072587013244629,0.5465116500854492
25,0.5723701119422913,0.6976743936538696,0.6909863948822021,0.5988371968269348
26,0.5772579908370972,0.694767415523529,0.6899047493934631,0.5930232405662537
27,0.5692110061645508,0.7180232405662537,0.7018646597862244,0.5755813717842102
28,0.5702974796295166,0.6831395626068115,0.6967297792434692,0.5755813717842102
29,0.571307897567749,0.7049418687820435,0.706439197063446,0.5755813717842102
30,0.5694922804832458,0.6962209343910217,0.7059815526008606,0.5755813717842102
31,0.5667873024940491,0.7049418687820435,0.6958085894584656,0.5813953280448914
32,0.5697579979896545,0.6933139562606812,0.6961679458618164,0.5755813717842102
