0.028 min,loss,accuracy,val_loss,val_accuracy
0,0.6635319590568542,0.6148256063461304,0.6482404470443726,0.604651153087616
1,0.6133264303207397,0.6584302186965942,0.6574397087097168,0.6162790656089783
2,0.6107463240623474,0.6642441749572754,0.696114718914032,0.5813953280448914
3,0.6059194207191467,0.6787790656089783,0.6754568219184875,0.6162790656089783
4,0.5982195138931274,0.6962209343910217,0.6642515659332275,0.6279069781303406
5,0.6035961508750916,0.6744186282157898,0.6607756614685059,0.6220930218696594
6,0.5874796509742737,0.6904069781303406,0.6600472927093506,0.6337209343910217
7,0.5899204611778259,0.6962209343910217,0.6658926606178284,0.6220930218696594
8,0.5913763046264648,0.6976743936538696,0.6842668056488037,0.604651153087616
9,0.5892829298973083,0.6962209343910217,0.7576259970664978,0.5348837375640869
10,0.6098369359970093,0.6598837375640869,0.6477614641189575,0.6569767594337463
11,0.582507312297821,0.694767415523529,0.6725777387619019,0.6279069781303406
12,0.5822659134864807,0.7020348906517029,0.7133350372314453,0.5872092843055725
13,0.5857346057891846,0.694767415523529,0.6790097951889038,0.6279069781303406
14,0.5857121348381042,0.7005813717842102,0.6948313117027283,0.6162790656089783
15,0.5916019082069397,0.6875,0.6614387631416321,0.6279069781303406
16,0.5893521308898926,0.694767415523529,0.65163654088974,0.680232584476471
17,0.5991727709770203,0.6889534592628479,0.6655833125114441,0.6220930218696594
18,0.5833389163017273,0.707848846912384,0.6976109147071838,0.6104651093482971
19,0.5885519981384277,0.6918604373931885,0.6931224465370178,0.6220930218696594
20,0.5809701085090637,0.7049418687820435,0.6746312379837036,0.6220930218696594
21,0.5835275650024414,0.6918604373931885,0.666893720626831,0.6337209343910217
22,0.5866170525550842,0.707848846912384,0.7070879936218262,0.5988371968269348
23,0.5778723955154419,0.6976743936538696,0.6734553575515747,0.6220930218696594
24,0.5808294415473938,0.6845930218696594,0.6595479249954224,0.6511628031730652
25,0.5816746950149536,0.6831395626068115,0.6574356555938721,0.6337209343910217
26,0.581447958946228,0.7049418687820435,0.7117446064949036,0.5988371968269348
27,0.5808090567588806,0.7020348906517029,0.6788892149925232,0.6104651093482971
28,0.5757690072059631,0.7049418687820435,0.6679968237876892,0.6395348906517029
29,0.5766447186470032,0.7063953280448914,0.7063122987747192,0.6162790656089783
30,0.5769106149673462,0.707848846912384,0.6749036312103271,0.6279069781303406
