0.025 min,loss,accuracy,val_loss,val_accuracy
0,0.6727710962295532,0.5988371968269348,0.6578894257545471,0.569767415523529
1,0.6185104250907898,0.6555232405662537,0.6632348299026489,0.645348846912384
2,0.5982471108436584,0.680232584476471,0.6707800626754761,0.5872092843055725
3,0.5975803732872009,0.6569767594337463,0.6691926717758179,0.6162790656089783
4,0.595241904258728,0.6715116500854492,0.6572027802467346,0.5872092843055725
5,0.5986308455467224,0.6555232405662537,0.6658046841621399,0.5988371968269348
6,0.595859706401825,0.6627907156944275,0.6610997915267944,0.6279069781303406
7,0.5949999094009399,0.6627907156944275,0.6739736199378967,0.5930232405662537
8,0.5949066281318665,0.6700581312179565,0.668495237827301,0.6279069781303406
9,0.5934770107269287,0.6715116500854492,0.6624917984008789,0.5930232405662537
10,0.5933094620704651,0.6497092843055725,0.6794970035552979,0.5988371968269348
11,0.5942190289497375,0.6569767594337463,0.6626402139663696,0.604651153087616
12,0.5877858400344849,0.6686046719551086,0.6754822134971619,0.6104651093482971
13,0.5849207639694214,0.6729651093482971,0.6755037307739258,0.6104651093482971
14,0.5833649635314941,0.6773256063461304,0.6614549160003662,0.604651153087616
15,0.5804702639579773,0.6613371968269348,0.6729710102081299,0.6104651093482971
16,0.5839851498603821,0.6700581312179565,0.6712741255760193,0.6162790656089783
17,0.5836357474327087,0.6584302186965942,0.6731094717979431,0.604651153087616
18,0.5869303345680237,0.6642441749572754,0.6657664179801941,0.6104651093482971
19,0.5819185972213745,0.6715116500854492,0.6822559237480164,0.5813953280448914
20,0.5840886831283569,0.6715116500854492,0.6625644564628601,0.6220930218696594
21,0.5828112959861755,0.6773256063461304,0.6706083416938782,0.5988371968269348
22,0.5761129856109619,0.6758720874786377,0.662260115146637,0.6279069781303406
23,0.5775474309921265,0.6627907156944275,0.6668537259101868,0.6104651093482971
24,0.579209566116333,0.6845930218696594,0.6710537075996399,0.6104651093482971
