0.055 min,loss,accuracy,val_loss,val_accuracy
0,0.6543182730674744,0.6366279125213623,0.7877267599105835,0.4651162922382355
1,0.5854091048240662,0.6787790656089783,1.141994595527649,0.27906978130340576
2,0.5721638202667236,0.6962209343910217,0.9443955421447754,0.4127906858921051
3,0.5764915347099304,0.6976743936538696,1.0329539775848389,0.36627906560897827
4,0.5633905529975891,0.707848846912384,1.126428246498108,0.3488371968269348
5,0.5640876293182373,0.7005813717842102,0.9452047944068909,0.4244185984134674
6,0.5677000284194946,0.6860465407371521,0.7992955446243286,0.5290697813034058
7,0.5549464821815491,0.6962209343910217,1.1423965692520142,0.3372093141078949
8,0.5552480220794678,0.6991279125213623,0.930462658405304,0.43023255467414856
9,0.5486979484558105,0.7005813717842102,0.9066169857978821,0.4651162922382355
10,0.5480604767799377,0.7049418687820435,0.9723533987998962,0.447674423456192
11,0.5527945160865784,0.707848846912384,0.8695179224014282,0.4883720874786377
12,0.5551730394363403,0.694767415523529,0.955715000629425,0.4244185984134674
13,0.5517378449440002,0.7063953280448914,0.9779207706451416,0.44186046719551086
14,0.5471079349517822,0.6991279125213623,1.0934057235717773,0.3488371968269348
15,0.5487125515937805,0.6918604373931885,0.8788506984710693,0.5
16,0.5495783090591431,0.7005813717842102,1.042557954788208,0.40697672963142395
17,0.5484325289726257,0.7049418687820435,1.116542935371399,0.3604651093482971
18,0.5439860820770264,0.7107558250427246,0.9946085214614868,0.43023255467414856
19,0.540202260017395,0.707848846912384,0.8904559016227722,0.4651162922382355
20,0.5463663339614868,0.6991279125213623,1.1106300354003906,0.40697672963142395
