0.021 min,loss,accuracy,val_loss,val_accuracy
0,0.6902921795845032,0.5479651093482971,0.6329675316810608,0.6220930218696594
1,0.6252981424331665,0.6715116500854492,0.6855062246322632,0.5930232405662537
2,0.6164926290512085,0.6497092843055725,0.6397423148155212,0.6162790656089783
3,0.606185793876648,0.6744186282157898,0.6955764889717102,0.5872092843055725
4,0.6204912662506104,0.6598837375640869,0.6783472299575806,0.604651153087616
5,0.606167197227478,0.6642441749572754,0.6516795754432678,0.5988371968269348
6,0.6043139696121216,0.6831395626068115,0.6608391404151917,0.5930232405662537
7,0.609858512878418,0.6918604373931885,0.6418701410293579,0.6104651093482971
8,0.6096275448799133,0.6627907156944275,0.6395204067230225,0.6395348906517029
9,0.5995784401893616,0.6860465407371521,0.6416991353034973,0.6220930218696594
10,0.5948020219802856,0.6918604373931885,0.6518077254295349,0.6337209343910217
11,0.5963430404663086,0.6744186282157898,0.6592836380004883,0.5872092843055725
12,0.5964314937591553,0.6715116500854492,0.6644121408462524,0.6104651093482971
13,0.5940737128257751,0.6860465407371521,0.6627890467643738,0.6220930218696594
14,0.5919989943504333,0.6744186282157898,0.6524642705917358,0.604651153087616
15,0.598544716835022,0.6700581312179565,0.6578580737113953,0.604651153087616
16,0.5966220498085022,0.680232584476471,0.6478760838508606,0.6220930218696594
17,0.5876641273498535,0.6904069781303406,0.6617799401283264,0.604651153087616
18,0.5947502255439758,0.680232584476471,0.649487316608429,0.6220930218696594
19,0.5932728052139282,0.6729651093482971,0.6577786207199097,0.6395348906517029
20,0.5903574228286743,0.6773256063461304,0.6565666198730469,0.6162790656089783
