0.033 min,loss,accuracy,val_loss,val_accuracy
0,0.6323298811912537,0.6555232405662537,1.101523518562317,0.22674418985843658
1,0.5826302170753479,0.6845930218696594,0.9444692134857178,0.38372093439102173
2,0.5629921555519104,0.694767415523529,1.2394402027130127,0.2383720874786377
3,0.5616456270217896,0.7034883499145508,1.1662243604660034,0.302325576543808
4,0.5522561073303223,0.7223837375640869,1.1785008907318115,0.35465115308761597
5,0.5490341782569885,0.7238371968269348,0.826881468296051,0.5232558250427246
6,0.5479850172996521,0.7325581312179565,0.8830444812774658,0.49418604373931885
7,0.545292854309082,0.7209302186965942,0.8990607857704163,0.4883720874786377
8,0.5459765791893005,0.7049418687820435,1.1152793169021606,0.4011628031730652
9,0.538444459438324,0.7252907156944275,1.2225011587142944,0.3255814015865326
10,0.5402852296829224,0.7165697813034058,1.0464630126953125,0.4244185984134674
11,0.5378217101097107,0.7209302186965942,1.0556484460830688,0.41860464215278625
12,0.5406513810157776,0.7223837375640869,1.3139610290527344,0.26744186878204346
13,0.5417301058769226,0.7194767594337463,1.0189886093139648,0.4244185984134674
14,0.5398349761962891,0.7252907156944275,1.0602034330368042,0.4360465109348297
15,0.5412801504135132,0.707848846912384,0.9583307504653931,0.48255813121795654
16,0.542917013168335,0.7209302186965942,0.8439761996269226,0.5348837375640869
17,0.5428595542907715,0.7194767594337463,1.0376008749008179,0.4244185984134674
18,0.5323266983032227,0.729651153087616,1.0289615392684937,0.4244185984134674
19,0.5382302403450012,0.7209302186965942,1.1017611026763916,0.4011628031730652
20,0.5371338129043579,0.7223837375640869,0.9839779138565063,0.4651162922382355
21,0.5340250730514526,0.7267441749572754,0.9804522395133972,0.4593023359775543
22,0.5335559844970703,0.7194767594337463,1.1352828741073608,0.38372093439102173
23,0.5303959250450134,0.7267441749572754,0.8798732161521912,0.4883720874786377
24,0.5370839238166809,0.7209302186965942,1.0819149017333984,0.41860464215278625
25,0.5314518213272095,0.7122092843055725,0.9985458254814148,0.4593023359775543
