0.023 min,loss,accuracy,val_loss,val_accuracy
0,0.6843294501304626,0.5784883499145508,0.655849277973175,0.6279069781303406
1,0.619788408279419,0.6773256063461304,0.6549350619316101,0.5930232405662537
2,0.6078923940658569,0.6773256063461304,0.6605039238929749,0.569767415523529
3,0.6102132797241211,0.6758720874786377,0.664955198764801,0.5872092843055725
4,0.5973838567733765,0.6875,0.6894916296005249,0.604651153087616
5,0.5941416025161743,0.6991279125213623,0.6788808107376099,0.5872092843055725
6,0.5950936675071716,0.6845930218696594,0.677250862121582,0.5813953280448914
7,0.5896000266075134,0.7049418687820435,0.6838052868843079,0.5930232405662537
8,0.5918470025062561,0.6904069781303406,0.6705406308174133,0.604651153087616
9,0.5839806795120239,0.6991279125213623,0.6780053377151489,0.5930232405662537
10,0.5842433571815491,0.7020348906517029,0.6947206854820251,0.5813953280448914
11,0.5867356657981873,0.6976743936538696,0.6900367736816406,0.5813953280448914
12,0.5872365236282349,0.7122092843055725,0.6766793131828308,0.5930232405662537
13,0.582862913608551,0.7005813717842102,0.6706037521362305,0.5930232405662537
14,0.5835804343223572,0.7049418687820435,0.6768142580986023,0.6162790656089783
15,0.581697940826416,0.7063953280448914,0.7000783681869507,0.5639534592628479
16,0.5846497416496277,0.6845930218696594,0.6773802638053894,0.604651153087616
17,0.5828394293785095,0.7136628031730652,0.6724010109901428,0.6162790656089783
18,0.5845745205879211,0.7151162624359131,0.6801619529724121,0.6104651093482971
19,0.579957127571106,0.7063953280448914,0.6804262399673462,0.5930232405662537
20,0.5813587307929993,0.7049418687820435,0.6831305027008057,0.5988371968269348
21,0.5793203115463257,0.7093023061752319,0.6955735683441162,0.6162790656089783
