0.021 min,loss,accuracy,val_loss,val_accuracy
0,0.6683828830718994,0.6002907156944275,0.6213114857673645,0.6976743936538696
1,0.6159734725952148,0.6613371968269348,0.630550742149353,0.680232584476471
2,0.5990433096885681,0.6860465407371521,0.6274414658546448,0.6686046719551086
3,0.5919481515884399,0.6773256063461304,0.6645230054855347,0.604651153087616
4,0.5934381484985352,0.680232584476471,0.6518719792366028,0.6220930218696594
5,0.5805620551109314,0.7005813717842102,0.647941529750824,0.6162790656089783
6,0.5873879790306091,0.6904069781303406,0.6256363391876221,0.6744186282157898
7,0.5826075077056885,0.7005813717842102,0.6460289359092712,0.6395348906517029
8,0.5818447470664978,0.6976743936538696,0.6409554481506348,0.6162790656089783
9,0.5775120854377747,0.6991279125213623,0.6491132378578186,0.6395348906517029
10,0.574171781539917,0.6976743936538696,0.6419243216514587,0.6337209343910217
11,0.5757778286933899,0.7005813717842102,0.6457893252372742,0.6337209343910217
12,0.5765934586524963,0.707848846912384,0.6544119119644165,0.6337209343910217
13,0.5840673446655273,0.7063953280448914,0.6453575491905212,0.6279069781303406
14,0.5770360827445984,0.7063953280448914,0.6384671926498413,0.6569767594337463
15,0.5788180828094482,0.6976743936538696,0.6627537608146667,0.6104651093482971
16,0.5707953572273254,0.7020348906517029,0.6443979144096375,0.6279069781303406
17,0.5776516795158386,0.7063953280448914,0.6461954116821289,0.6220930218696594
18,0.5735389590263367,0.6918604373931885,0.6576612591743469,0.6162790656089783
19,0.5786464214324951,0.6889534592628479,0.6322609186172485,0.6337209343910217
20,0.5733137726783752,0.7020348906517029,0.6574957966804504,0.6104651093482971
