0.03 min,loss,accuracy,val_loss,val_accuracy
0,0.67520672082901,0.5799418687820435,0.6527374386787415,0.6220930218696594
1,0.613120436668396,0.6438953280448914,0.6713634729385376,0.6337209343910217
2,0.5979414582252502,0.6584302186965942,0.6493072509765625,0.6104651093482971
3,0.5956872701644897,0.667151153087616,0.6617645621299744,0.6337209343910217
4,0.5821192264556885,0.6831395626068115,0.6831861734390259,0.6395348906517029
5,0.5762737393379211,0.6933139562606812,0.6370041370391846,0.6337209343910217
6,0.5873531699180603,0.6875,0.6395699977874756,0.6220930218696594
7,0.5786696672439575,0.6976743936538696,0.6502086520195007,0.6395348906517029
8,0.5847079753875732,0.6715116500854492,0.6341829895973206,0.6395348906517029
9,0.5843170285224915,0.6773256063461304,0.6562367081642151,0.6511628031730652
10,0.5745217800140381,0.7005813717842102,0.6579116582870483,0.645348846912384
11,0.5774295926094055,0.6860465407371521,0.6868810653686523,0.6220930218696594
12,0.5779110789299011,0.6860465407371521,0.6747255325317383,0.6279069781303406
13,0.5859202146530151,0.6860465407371521,0.6485726833343506,0.645348846912384
14,0.5725670456886292,0.6962209343910217,0.6575157046318054,0.6162790656089783
15,0.5734731554985046,0.6875,0.6608579158782959,0.6220930218696594
16,0.5731470584869385,0.6860465407371521,0.6581615805625916,0.6162790656089783
17,0.5798538327217102,0.6976743936538696,0.6386653184890747,0.6395348906517029
18,0.5697799324989319,0.6933139562606812,0.6650323867797852,0.6162790656089783
19,0.5760457515716553,0.6904069781303406,0.6547702550888062,0.6279069781303406
20,0.5702565908432007,0.6831395626068115,0.6654790043830872,0.6220930218696594
21,0.5743959546089172,0.6976743936538696,0.6501985788345337,0.6395348906517029
22,0.5668260455131531,0.6889534592628479,0.6469321846961975,0.6337209343910217
23,0.5685235261917114,0.6991279125213623,0.6703178286552429,0.6279069781303406
24,0.5710195302963257,0.694767415523529,0.6738892197608948,0.6162790656089783
25,0.5685815215110779,0.6933139562606812,0.6594154238700867,0.6220930218696594
26,0.5764497518539429,0.6860465407371521,0.6412134170532227,0.6220930218696594
27,0.5851414203643799,0.6831395626068115,0.6604688763618469,0.6279069781303406
28,0.5728846192359924,0.6845930218696594,0.6657963395118713,0.6220930218696594
