0.022 min,loss,accuracy,val_loss,val_accuracy
0,0.6822471022605896,0.5479651093482971,0.6704017519950867,0.5872092843055725
1,0.6079268455505371,0.6555232405662537,0.6999431848526001,0.6104651093482971
2,0.598946213722229,0.667151153087616,0.6712453365325928,0.6162790656089783
3,0.5925037860870361,0.6715116500854492,0.6854895949363708,0.6104651093482971
4,0.5929967761039734,0.6845930218696594,0.700559139251709,0.5930232405662537
5,0.5806996822357178,0.6889534592628479,0.7022249698638916,0.569767415523529
6,0.5879945755004883,0.6758720874786377,0.6915204524993896,0.6220930218696594
7,0.5831360220909119,0.6831395626068115,0.7209962606430054,0.604651153087616
8,0.5709347128868103,0.6904069781303406,0.7085680365562439,0.5930232405662537
9,0.5716359615325928,0.6962209343910217,0.7206531167030334,0.5930232405662537
10,0.5708266496658325,0.694767415523529,0.7260189056396484,0.6162790656089783
11,0.5702152848243713,0.6976743936538696,0.7201874852180481,0.5988371968269348
12,0.5688257813453674,0.694767415523529,0.7256844639778137,0.5988371968269348
13,0.5659345388412476,0.6976743936538696,0.7180580496788025,0.6162790656089783
14,0.566577136516571,0.7005813717842102,0.7218139171600342,0.5930232405662537
15,0.5697861313819885,0.707848846912384,0.7168311476707458,0.5988371968269348
16,0.5694551467895508,0.7049418687820435,0.7120669484138489,0.5930232405662537
17,0.5702043771743774,0.6875,0.7228606939315796,0.5872092843055725
18,0.5669586658477783,0.6976743936538696,0.7119982242584229,0.5988371968269348
19,0.573081374168396,0.6860465407371521,0.7214556336402893,0.5872092843055725
20,0.5676050186157227,0.6991279125213623,0.704921543598175,0.5988371968269348
