0.031 min,loss,accuracy,val_loss,val_accuracy
0,0.6929087042808533,0.5334302186965942,0.6874123215675354,0.5523256063461304
1,0.6247240900993347,0.6598837375640869,0.6586683988571167,0.5988371968269348
2,0.6059610247612,0.6758720874786377,0.7010799050331116,0.5930232405662537
3,0.5950025320053101,0.6744186282157898,0.6508145332336426,0.6395348906517029
4,0.6009465456008911,0.6758720874786377,0.6431969404220581,0.6220930218696594
5,0.5971395373344421,0.6729651093482971,0.6441286206245422,0.645348846912384
6,0.5882936716079712,0.6773256063461304,0.651552677154541,0.6220930218696594
7,0.5884539484977722,0.680232584476471,0.6486896872520447,0.6395348906517029
8,0.5917477011680603,0.6904069781303406,0.6415053009986877,0.6511628031730652
9,0.5840182900428772,0.7005813717842102,0.6474921107292175,0.6337209343910217
10,0.5833286643028259,0.6889534592628479,0.658697783946991,0.6162790656089783
11,0.5883674025535583,0.6831395626068115,0.6816755533218384,0.645348846912384
12,0.580880343914032,0.6860465407371521,0.6464764475822449,0.6337209343910217
13,0.5972265005111694,0.6729651093482971,0.6589198112487793,0.645348846912384
14,0.5842922329902649,0.694767415523529,0.6673220992088318,0.6162790656089783
15,0.583290696144104,0.6904069781303406,0.6447452306747437,0.6162790656089783
16,0.5804237723350525,0.6918604373931885,0.6479626893997192,0.6337209343910217
17,0.5777403712272644,0.6918604373931885,0.652283787727356,0.6162790656089783
18,0.5782203078269958,0.6889534592628479,0.6624755263328552,0.6337209343910217
19,0.5831641554832458,0.6875,0.651392936706543,0.6279069781303406
20,0.5756821632385254,0.7020348906517029,0.6581095457077026,0.6162790656089783
21,0.582603394985199,0.6889534592628479,0.6434530019760132,0.6511628031730652
22,0.5741804242134094,0.694767415523529,0.6607492566108704,0.6279069781303406
23,0.5747299194335938,0.6962209343910217,0.6471503973007202,0.6569767594337463
24,0.5756070017814636,0.6962209343910217,0.662513017654419,0.6337209343910217
25,0.5778308510780334,0.6860465407371521,0.6442959904670715,0.6395348906517029
26,0.5769526362419128,0.6875,0.6561757922172546,0.645348846912384
27,0.5751724243164062,0.7005813717842102,0.662361204624176,0.645348846912384
28,0.5735655426979065,0.6933139562606812,0.6590173244476318,0.6337209343910217
