0.059 min,loss,accuracy,val_loss,val_accuracy
0,0.5597023963928223,0.7340801954269409,0.3541839122772217,0.9152941107749939
1,0.5323251485824585,0.755306601524353,0.16477589309215546,0.9976470470428467
2,0.53195720911026,0.7387971878051758,0.22126559913158417,0.974117636680603
3,0.5168579816818237,0.7529481053352356,0.25258034467697144,0.9788235425949097
4,0.5154450535774231,0.7511792182922363,0.13744822144508362,0.981176495552063
5,0.5248449444770813,0.7541273832321167,0.26767832040786743,0.9717646837234497
6,0.5136972665786743,0.7511792182922363,0.23475654423236847,0.9717646837234497
7,0.5145717263221741,0.7558962106704712,0.29797831177711487,0.974117636680603
8,0.5104707479476929,0.7558962106704712,0.2254774421453476,0.9882352948188782
9,0.5146710872650146,0.7570754885673523,0.2069755494594574,0.9764705896377563
10,0.5088571906089783,0.7588443160057068,0.29990988969802856,0.9576470851898193
11,0.5094093680381775,0.7582547068595886,0.22175343334674835,0.9623529314994812
12,0.5127211809158325,0.7541273832321167,0.2619808614253998,0.9788235425949097
13,0.5113535523414612,0.7600235939025879,0.2945827841758728,0.9505882263183594
14,0.5096945762634277,0.7558962106704712,0.2701374292373657,0.9576470851898193
15,0.5063416957855225,0.7629716992378235,0.23712369799613953,0.9670588374137878
16,0.506963849067688,0.7600235939025879,0.2772761583328247,0.9576470851898193
17,0.5084918141365051,0.7576650977134705,0.31382545828819275,0.9764705896377563
18,0.5060888528823853,0.7547169923782349,0.3418140113353729,0.910588264465332
19,0.5100405216217041,0.7617924809455872,0.36688151955604553,0.9529411792755127
20,0.5086178183555603,0.760613203048706,0.29713505506515503,0.9670588374137878
21,0.5036396384239197,0.7623820900917053,0.25999778509140015,0.9764705896377563
22,0.5042243003845215,0.7635613083839417,0.26009470224380493,0.9694117903709412
23,0.5053228735923767,0.7570754885673523,0.2339838594198227,0.9623529314994812
24,0.5044852495193481,0.7564858198165894,0.2732485830783844,0.9599999785423279
