0.023 min,loss,accuracy,val_loss,val_accuracy
0,0.6718639731407166,0.5857558250427246,0.6133586764335632,0.6569767594337463
1,0.6156352162361145,0.6468023061752319,0.605564296245575,0.6860465407371521
2,0.6028430461883545,0.6569767594337463,0.6302933096885681,0.6395348906517029
3,0.6078850626945496,0.6627907156944275,0.631935179233551,0.6104651093482971
4,0.5915531516075134,0.6875,0.625584602355957,0.6627907156944275
5,0.5855512619018555,0.6686046719551086,0.6318549513816833,0.6279069781303406
6,0.6053502559661865,0.6758720874786377,0.6304608583450317,0.6279069781303406
7,0.5946649312973022,0.6715116500854492,0.6389857530593872,0.6395348906517029
8,0.5862604975700378,0.6758720874786377,0.619755744934082,0.6569767594337463
9,0.6003245711326599,0.6569767594337463,0.629613995552063,0.6511628031730652
10,0.5905008316040039,0.6642441749572754,0.6269726753234863,0.645348846912384
11,0.593579113483429,0.667151153087616,0.6534385085105896,0.6744186282157898
12,0.5857864022254944,0.667151153087616,0.6369941234588623,0.6511628031730652
13,0.5831537246704102,0.6860465407371521,0.6517232656478882,0.6511628031730652
14,0.5861582159996033,0.6816860437393188,0.6540316343307495,0.6686046719551086
15,0.5857642292976379,0.6773256063461304,0.6545217633247375,0.6860465407371521
16,0.583794355392456,0.6889534592628479,0.6261827349662781,0.6569767594337463
17,0.5835169553756714,0.6918604373931885,0.6514055132865906,0.6511628031730652
18,0.5778225064277649,0.6933139562606812,0.6465252637863159,0.6686046719551086
19,0.5836343765258789,0.6758720874786377,0.6468349099159241,0.6686046719551086
20,0.5822849869728088,0.6845930218696594,0.6598413586616516,0.6511628031730652
21,0.5783249139785767,0.6933139562606812,0.6390949487686157,0.645348846912384
