0.043 min,loss,accuracy,val_loss,val_accuracy
0,0.7011095285415649,0.5523256063461304,0.638893187046051,0.6220930218696594
1,0.6197000741958618,0.6613371968269348,0.6135870218276978,0.645348846912384
2,0.6085299253463745,0.6627907156944275,0.6390826106071472,0.645348846912384
3,0.6074521541595459,0.6773256063461304,0.6017350554466248,0.680232584476471
4,0.6050195693969727,0.6875,0.5977534055709839,0.6744186282157898
5,0.5951778292655945,0.707848846912384,0.6034998893737793,0.6860465407371521
6,0.5952335000038147,0.6845930218696594,0.5965871810913086,0.6744186282157898
7,0.588581383228302,0.6918604373931885,0.6218670010566711,0.6511628031730652
8,0.5901377201080322,0.6831395626068115,0.6548922061920166,0.6279069781303406
9,0.5890240669250488,0.6889534592628479,0.6115770936012268,0.680232584476471
10,0.5915988087654114,0.6787790656089783,0.6381443738937378,0.6511628031730652
11,0.5901513695716858,0.6860465407371521,0.6449522376060486,0.6220930218696594
12,0.5972779989242554,0.6656976938247681,0.620587944984436,0.6395348906517029
13,0.5862940549850464,0.6933139562606812,0.5976617336273193,0.6744186282157898
14,0.5831803679466248,0.7034883499145508,0.6193775534629822,0.6511628031730652
15,0.5852554440498352,0.680232584476471,0.6375245451927185,0.6337209343910217
16,0.5880420207977295,0.6845930218696594,0.6052456498146057,0.6627907156944275
17,0.5832313895225525,0.6962209343910217,0.6033011674880981,0.6860465407371521
18,0.5879794955253601,0.6933139562606812,0.6269547343254089,0.6569767594337463
19,0.5823493003845215,0.6831395626068115,0.5903429985046387,0.680232584476471
20,0.5846365094184875,0.694767415523529,0.6003320217132568,0.6627907156944275
21,0.5838115811347961,0.6991279125213623,0.6154492497444153,0.6627907156944275
22,0.5834590792655945,0.7005813717842102,0.5997932553291321,0.6686046719551086
23,0.5846041440963745,0.680232584476471,0.6428557634353638,0.6279069781303406
24,0.5805608630180359,0.6918604373931885,0.601379930973053,0.6744186282157898
25,0.5781354904174805,0.6918604373931885,0.6147589683532715,0.6744186282157898
26,0.5774046182632446,0.7049418687820435,0.6116364598274231,0.6627907156944275
27,0.5787441730499268,0.694767415523529,0.5987759232521057,0.680232584476471
28,0.5778186321258545,0.6962209343910217,0.6172990202903748,0.6569767594337463
29,0.5758295655250549,0.6904069781303406,0.6159248352050781,0.6686046719551086
30,0.5813193321228027,0.6831395626068115,0.5902208089828491,0.6744186282157898
31,0.5807827115058899,0.6831395626068115,0.63580721616745,0.6395348906517029
32,0.5826356410980225,0.7020348906517029,0.6100159883499146,0.6918604373931885
33,0.5790976881980896,0.694767415523529,0.6178238987922668,0.645348846912384
34,0.5808116793632507,0.6845930218696594,0.6309557557106018,0.6337209343910217
35,0.5777460932731628,0.6933139562606812,0.6163402199745178,0.6627907156944275
36,0.5748261213302612,0.694767415523529,0.6121442317962646,0.6627907156944275
37,0.5771898031234741,0.6933139562606812,0.6017782688140869,0.6860465407371521
38,0.5788990259170532,0.6904069781303406,0.6116742491722107,0.6569767594337463
39,0.5794146656990051,0.6875,0.6358605623245239,0.645348846912384
40,0.5787097811698914,0.6976743936538696,0.6098935604095459,0.680232584476471
41,0.5763229131698608,0.6904069781303406,0.6437513828277588,0.6395348906517029
42,0.5762423872947693,0.6976743936538696,0.6109365224838257,0.6627907156944275
43,0.5761173367500305,0.7005813717842102,0.606265664100647,0.6744186282157898
44,0.5751208662986755,0.6933139562606812,0.618667721748352,0.6569767594337463
45,0.5786043405532837,0.694767415523529,0.6039238572120667,0.680232584476471
46,0.5772504210472107,0.6831395626068115,0.6172226071357727,0.645348846912384
47,0.5722894072532654,0.7005813717842102,0.6254041790962219,0.6569767594337463
48,0.5807705521583557,0.6904069781303406,0.6321420669555664,0.6395348906517029
49,0.5748220086097717,0.7049418687820435,0.6034157276153564,0.6686046719551086
50,0.5763327479362488,0.6933139562606812,0.6285553574562073,0.645348846912384
