0.027 min,loss,accuracy,val_loss,val_accuracy
0,0.694839358329773,0.5494186282157898,0.6237013339996338,0.6627907156944275
1,0.6482124924659729,0.6308139562606812,0.629798412322998,0.6279069781303406
2,0.6446802020072937,0.625,0.6186570525169373,0.6627907156944275
3,0.6326562166213989,0.6773256063461304,0.6169771552085876,0.6627907156944275
4,0.6470339298248291,0.6279069781303406,0.6051754355430603,0.6744186282157898
5,0.6294862031936646,0.6569767594337463,0.6201867461204529,0.645348846912384
6,0.6276512145996094,0.6613371968269348,0.6131427884101868,0.6627907156944275
7,0.6225186586380005,0.6598837375640869,0.6047930717468262,0.6744186282157898
8,0.6213168501853943,0.6656976938247681,0.6209707260131836,0.6686046719551086
9,0.6238745450973511,0.6656976938247681,0.6132232546806335,0.6918604373931885
10,0.6226332187652588,0.6584302186965942,0.6094873547554016,0.6918604373931885
11,0.6206848621368408,0.6627907156944275,0.6153253316879272,0.680232584476471
12,0.6140550374984741,0.6627907156944275,0.6174744367599487,0.645348846912384
13,0.6310111880302429,0.6497092843055725,0.617682158946991,0.6686046719551086
14,0.6154970526695251,0.6758720874786377,0.6152917146682739,0.6744186282157898
15,0.621707022190094,0.6758720874786377,0.6095958352088928,0.680232584476471
16,0.6180809140205383,0.6656976938247681,0.621669352054596,0.6627907156944275
17,0.6201817393302917,0.6656976938247681,0.6183949708938599,0.6627907156944275
18,0.6220526695251465,0.667151153087616,0.6123452186584473,0.6744186282157898
19,0.6225458979606628,0.6555232405662537,0.6268479824066162,0.6337209343910217
20,0.6213100552558899,0.6555232405662537,0.6105443239212036,0.6976743936538696
21,0.6169668436050415,0.6787790656089783,0.6123102307319641,0.6744186282157898
22,0.6137871146202087,0.6613371968269348,0.6134041547775269,0.6744186282157898
23,0.6123035550117493,0.6744186282157898,0.6152396202087402,0.6860465407371521
24,0.617053747177124,0.6744186282157898,0.6112918257713318,0.6918604373931885
25,0.614762008190155,0.6686046719551086,0.6157424449920654,0.6976743936538696
26,0.6154084205627441,0.6598837375640869,0.6125699877738953,0.680232584476471
27,0.6126881837844849,0.6875,0.6236205697059631,0.6686046719551086
