0.022 min,loss,accuracy,val_loss,val_accuracy
0,0.687749445438385,0.5494186282157898,0.710030734539032,0.5116279125213623
1,0.61783766746521,0.6656976938247681,0.7057597041130066,0.5348837375640869
2,0.594911515712738,0.6933139562606812,0.7405032515525818,0.5348837375640869
3,0.5934085845947266,0.694767415523529,0.740100622177124,0.5290697813034058
4,0.5848907232284546,0.6962209343910217,0.736123263835907,0.5406976938247681
5,0.5816419124603271,0.6962209343910217,0.7652866244316101,0.5639534592628479
6,0.5839088559150696,0.6860465407371521,0.746216356754303,0.5232558250427246
7,0.5809078812599182,0.6889534592628479,0.7338073253631592,0.5174418687820435
8,0.5775483846664429,0.694767415523529,0.758786141872406,0.5988371968269348
9,0.5718803405761719,0.6918604373931885,0.7519736886024475,0.5290697813034058
10,0.5813013911247253,0.6773256063461304,0.7352683544158936,0.5406976938247681
11,0.5758283734321594,0.7063953280448914,0.7514377236366272,0.5639534592628479
12,0.5749983787536621,0.6875,0.7485707998275757,0.5523256063461304
13,0.5688973069190979,0.7136628031730652,0.7554847598075867,0.5755813717842102
14,0.5796984434127808,0.6875,0.7578775882720947,0.5813953280448914
15,0.5678014755249023,0.7005813717842102,0.754321813583374,0.5581395626068115
16,0.5728405117988586,0.7034883499145508,0.7479662299156189,0.5465116500854492
17,0.567613422870636,0.7020348906517029,0.7467573285102844,0.5581395626068115
18,0.5726856589317322,0.6933139562606812,0.7527984976768494,0.5523256063461304
19,0.570989191532135,0.6933139562606812,0.7454732656478882,0.5465116500854492
20,0.5732591152191162,0.7005813717842102,0.7496944665908813,0.5406976938247681
21,0.565402626991272,0.7093023061752319,0.7534817457199097,0.5406976938247681
