0.055 min,loss,accuracy,val_loss,val_accuracy
0,0.6534506678581238,0.6366279125213623,0.7773473262786865,0.4651162922382355
1,0.5926488637924194,0.6642441749572754,0.9041560888290405,0.41860464215278625
2,0.5631309747695923,0.7093023061752319,0.9625540375709534,0.40697672963142395
3,0.5689324736595154,0.7005813717842102,1.0524876117706299,0.3779069781303406
4,0.5592769384384155,0.7063953280448914,1.0252360105514526,0.41860464215278625
5,0.5443249344825745,0.7238371968269348,1.12692391872406,0.3895348906517029
6,0.5480894446372986,0.7093023061752319,1.0012447834014893,0.4651162922382355
7,0.5444066524505615,0.7107558250427246,1.0685909986495972,0.4244185984134674
8,0.5475201606750488,0.7223837375640869,1.103167176246643,0.39534884691238403
9,0.5420877933502197,0.7122092843055725,0.920287013053894,0.5058139562606812
10,0.5422603487968445,0.7180232405662537,1.1678773164749146,0.4011628031730652
11,0.5465115904808044,0.7049418687820435,1.0279203653335571,0.43023255467414856
12,0.5390454530715942,0.7340116500854492,1.3798279762268066,0.30813953280448914
13,0.5493602156639099,0.7223837375640869,1.0467419624328613,0.47093021869659424
14,0.5408194661140442,0.7151162624359131,0.8138335347175598,0.5290697813034058
15,0.5365203022956848,0.7281976938247681,0.9715795516967773,0.47093021869659424
16,0.5369055271148682,0.7165697813034058,1.0865697860717773,0.4244185984134674
17,0.5350767374038696,0.7136628031730652,1.0730503797531128,0.45348837971687317
18,0.5326835513114929,0.7311046719551086,1.0451000928878784,0.4883720874786377
19,0.5356721878051758,0.7252907156944275,1.069126009941101,0.447674423456192
20,0.5321917533874512,0.7340116500854492,1.04813551902771,0.45348837971687317
