0.037 min,loss,accuracy,val_loss,val_accuracy
0,0.6891054511070251,0.5610465407371521,0.5977440476417542,0.7151162624359131
1,0.6326296329498291,0.6395348906517029,0.591131329536438,0.7209302186965942
2,0.624350368976593,0.6526162624359131,0.5953642725944519,0.680232584476471
3,0.6258112192153931,0.6279069781303406,0.588101327419281,0.6860465407371521
4,0.6135560274124146,0.6511628031730652,0.604259192943573,0.6860465407371521
5,0.6165187954902649,0.6656976938247681,0.5949797034263611,0.6686046719551086
6,0.6062727570533752,0.6598837375640869,0.5895698070526123,0.6744186282157898
7,0.6066043972969055,0.6627907156944275,0.592843234539032,0.6744186282157898
8,0.6164159178733826,0.6511628031730652,0.5989392995834351,0.680232584476471
9,0.5992769002914429,0.6642441749572754,0.587664783000946,0.6744186282157898
10,0.6003860235214233,0.6686046719551086,0.5957557559013367,0.6860465407371521
11,0.6144983172416687,0.6729651093482971,0.5862175822257996,0.6744186282157898
12,0.6009777188301086,0.6715116500854492,0.5963192582130432,0.6627907156944275
13,0.6004993319511414,0.6613371968269348,0.5935536026954651,0.7034883499145508
14,0.6081348061561584,0.6686046719551086,0.5872107148170471,0.6976743936538696
15,0.5969050526618958,0.6642441749572754,0.5908138751983643,0.6744186282157898
16,0.6032338738441467,0.667151153087616,0.5934096574783325,0.6686046719551086
17,0.6036747097969055,0.6613371968269348,0.5914669632911682,0.6976743936538696
18,0.602897584438324,0.6831395626068115,0.5928427577018738,0.6860465407371521
19,0.5960671901702881,0.6700581312179565,0.5894170999526978,0.6918604373931885
20,0.5945181846618652,0.6758720874786377,0.5942217111587524,0.6686046719551086
21,0.6005014181137085,0.6773256063461304,0.5914194583892822,0.6918604373931885
22,0.6000253558158875,0.6787790656089783,0.5972217917442322,0.6918604373931885
23,0.5991106629371643,0.667151153087616,0.5828285813331604,0.7093023061752319
24,0.5950958132743835,0.6744186282157898,0.5966778993606567,0.6860465407371521
25,0.5960947275161743,0.6816860437393188,0.5986701846122742,0.6686046719551086
26,0.5955483317375183,0.6845930218696594,0.5991743206977844,0.6976743936538696
27,0.5988153219223022,0.6700581312179565,0.5909934043884277,0.7034883499145508
28,0.5976956486701965,0.6845930218696594,0.5869837403297424,0.6918604373931885
29,0.5960175395011902,0.6831395626068115,0.5948389172554016,0.6744186282157898
30,0.5965166091918945,0.6845930218696594,0.607171893119812,0.680232584476471
31,0.5974892377853394,0.6700581312179565,0.5933995842933655,0.6686046719551086
32,0.5926108956336975,0.680232584476471,0.5939713716506958,0.680232584476471
33,0.5966560244560242,0.6816860437393188,0.5948812961578369,0.680232584476471
34,0.5937701463699341,0.6860465407371521,0.5936312079429626,0.6918604373931885
35,0.5924435257911682,0.6758720874786377,0.5968002080917358,0.6976743936538696
36,0.5977763533592224,0.6686046719551086,0.6013516783714294,0.6744186282157898
37,0.5960986614227295,0.6758720874786377,0.5949385762214661,0.6686046719551086
38,0.5961613059043884,0.6758720874786377,0.5938246250152588,0.680232584476471
39,0.593899130821228,0.680232584476471,0.598400890827179,0.7034883499145508
40,0.595062792301178,0.6875,0.596126139163971,0.6627907156944275
41,0.5944904088973999,0.6715116500854492,0.5909892320632935,0.6744186282157898
42,0.5945397615432739,0.6787790656089783,0.5976245999336243,0.6918604373931885
43,0.5917529463768005,0.6715116500854492,0.5890516042709351,0.6860465407371521
