0.069 min,loss,accuracy,val_loss,val_accuracy
0,0.6709104776382446,0.6104651093482971,1.0110223293304443,0.24418604373931885
1,0.6063517928123474,0.6584302186965942,1.1847001314163208,0.22093023359775543
2,0.5922642350196838,0.6889534592628479,1.2038439512252808,0.23255814611911774
3,0.5762150287628174,0.707848846912384,0.9578540921211243,0.36627906560897827
4,0.5689587593078613,0.7005813717842102,1.0276459455490112,0.35465115308761597
5,0.5682896375656128,0.7151162624359131,0.9072088003158569,0.43023255467414856
6,0.567471981048584,0.7020348906517029,0.6892380118370056,0.5755813717842102
7,0.5753090381622314,0.7049418687820435,0.8922162652015686,0.44186046719551086
8,0.5613194704055786,0.7223837375640869,0.9842370748519897,0.3604651093482971
9,0.5586549043655396,0.7194767594337463,0.8550007939338684,0.4767441749572754
10,0.5579941272735596,0.707848846912384,0.9493516683578491,0.36627906560897827
11,0.5588287711143494,0.7049418687820435,0.9624704122543335,0.4127906858921051
12,0.553738534450531,0.7194767594337463,0.9087221026420593,0.47093021869659424
13,0.5545135140419006,0.7165697813034058,0.916542112827301,0.43023255467414856
14,0.5524075031280518,0.7194767594337463,0.9154982566833496,0.41860464215278625
15,0.55593341588974,0.7093023061752319,0.9627689719200134,0.41860464215278625
16,0.554806649684906,0.7122092843055725,1.0342342853546143,0.3488371968269348
17,0.5568022131919861,0.7122092843055725,0.8900129795074463,0.4767441749572754
18,0.5534610748291016,0.7223837375640869,0.8688657879829407,0.4593023359775543
19,0.5558117032051086,0.7136628031730652,0.8948501944541931,0.4651162922382355
20,0.5538434982299805,0.7165697813034058,0.8985713720321655,0.4593023359775543
21,0.5515207648277283,0.7180232405662537,0.9594687819480896,0.41860464215278625
22,0.5482417941093445,0.7223837375640869,0.8754355907440186,0.4360465109348297
23,0.5529230833053589,0.7180232405662537,0.7999426126480103,0.5
24,0.5486841797828674,0.7151162624359131,1.1546177864074707,0.3604651093482971
25,0.5650300979614258,0.7005813717842102,0.8495603203773499,0.45348837971687317
26,0.5519276261329651,0.7281976938247681,0.9750197529792786,0.4011628031730652
