0.03 min,loss,accuracy,val_loss,val_accuracy
0,0.6516526937484741,0.625,1.024843454360962,0.23255814611911774
1,0.5975180864334106,0.6933139562606812,0.9612326622009277,0.33139535784721375
2,0.5734046697616577,0.7165697813034058,0.9368476867675781,0.36627906560897827
3,0.5648530721664429,0.7223837375640869,1.015201449394226,0.3488371968269348
4,0.5716232061386108,0.7311046719551086,0.8765197396278381,0.4244185984134674
5,0.5609259009361267,0.729651153087616,0.7616157531738281,0.5406976938247681
6,0.5647242069244385,0.7122092843055725,0.9722136855125427,0.34302327036857605
7,0.5560322403907776,0.7369186282157898,0.997505784034729,0.39534884691238403
8,0.5506181716918945,0.729651153087616,0.8697137236595154,0.4651162922382355
9,0.5551396012306213,0.7209302186965942,0.9021086692810059,0.4360465109348297
10,0.5565550327301025,0.7252907156944275,0.8937623500823975,0.41860464215278625
11,0.5505465865135193,0.7223837375640869,0.9946665167808533,0.3895348906517029
12,0.5549699068069458,0.7223837375640869,0.9875780344009399,0.36627906560897827
13,0.5508455634117126,0.7340116500854492,1.0030674934387207,0.3895348906517029
14,0.5512155890464783,0.7311046719551086,0.9711741805076599,0.4011628031730652
15,0.5459660887718201,0.7383720874786377,0.9472790360450745,0.4011628031730652
16,0.5495129227638245,0.7412790656089783,0.8708189129829407,0.45348837971687317
17,0.5480007529258728,0.7267441749572754,0.9749739170074463,0.4011628031730652
18,0.553702712059021,0.7412790656089783,0.9113462567329407,0.43023255467414856
19,0.544983983039856,0.7383720874786377,1.0643181800842285,0.35465115308761597
20,0.5571169257164001,0.7281976938247681,0.9822413325309753,0.3720930218696594
21,0.5450059175491333,0.729651153087616,0.9260188341140747,0.43023255467414856
22,0.544221043586731,0.7412790656089783,1.1069930791854858,0.31976744532585144
23,0.5454626679420471,0.7325581312179565,1.037180781364441,0.3720930218696594
24,0.5489526987075806,0.7311046719551086,0.9795125126838684,0.4011628031730652
25,0.5473358035087585,0.7340116500854492,0.9076183438301086,0.41860464215278625
