0.025 min,loss,accuracy,val_loss,val_accuracy
0,0.6797141432762146,0.5726743936538696,0.6390150785446167,0.6569767594337463
1,0.5995646119117737,0.6569767594337463,0.6376027464866638,0.6279069781303406
2,0.5926482677459717,0.680232584476471,0.6650956273078918,0.6395348906517029
3,0.5960646867752075,0.6627907156944275,0.6417281627655029,0.6220930218696594
4,0.5735783576965332,0.6816860437393188,0.6547423005104065,0.6337209343910217
5,0.5709959864616394,0.6904069781303406,0.6626416444778442,0.6279069781303406
6,0.571574866771698,0.6933139562606812,0.6566149592399597,0.6511628031730652
7,0.5723751187324524,0.6933139562606812,0.6659225225448608,0.6337209343910217
8,0.5756387114524841,0.6991279125213623,0.6509850025177002,0.6395348906517029
9,0.5654550194740295,0.7049418687820435,0.6624394059181213,0.645348846912384
10,0.5662435293197632,0.707848846912384,0.6580342054367065,0.6569767594337463
11,0.5658789277076721,0.6976743936538696,0.6578067541122437,0.6511628031730652
12,0.5577304363250732,0.7063953280448914,0.6650083065032959,0.6337209343910217
13,0.5604580044746399,0.7049418687820435,0.6611462831497192,0.645348846912384
14,0.56728595495224,0.6976743936538696,0.6927875876426697,0.6104651093482971
15,0.567421555519104,0.7063953280448914,0.6593776941299438,0.6279069781303406
16,0.5610231161117554,0.7136628031730652,0.6598658561706543,0.645348846912384
17,0.5563242435455322,0.707848846912384,0.666842520236969,0.645348846912384
18,0.5586848258972168,0.7049418687820435,0.6803962588310242,0.6220930218696594
19,0.56058269739151,0.707848846912384,0.6691288352012634,0.6279069781303406
20,0.5651987791061401,0.707848846912384,0.6586810350418091,0.645348846912384
21,0.5640479326248169,0.6845930218696594,0.6630125045776367,0.6220930218696594
