0.031 min,loss,accuracy,val_loss,val_accuracy
0,0.6586118340492249,0.6293604373931885,0.9049889445304871,0.3488371968269348
1,0.5946122407913208,0.6976743936538696,1.1274638175964355,0.29651162028312683
2,0.5867599844932556,0.6962209343910217,1.1445530652999878,0.2848837077617645
3,0.5696016550064087,0.7063953280448914,0.9958058595657349,0.3895348906517029
4,0.5725288391113281,0.6991279125213623,1.0562971830368042,0.33139535784721375
5,0.5664771795272827,0.7151162624359131,0.8993501663208008,0.4244185984134674
6,0.5667598247528076,0.7020348906517029,0.6946144700050354,0.5988371968269348
7,0.5763103365898132,0.7063953280448914,0.8439184427261353,0.4767441749572754
8,0.5626506805419922,0.7165697813034058,0.9589107632637024,0.3720930218696594
9,0.5574765801429749,0.7238371968269348,0.8613776564598083,0.47093021869659424
10,0.5577296018600464,0.7063953280448914,0.9522026181221008,0.38372093439102173
11,0.5562910437583923,0.7093023061752319,0.9636130928993225,0.43023255467414856
12,0.5553606748580933,0.7093023061752319,0.8920873403549194,0.4651162922382355
13,0.5540033578872681,0.7165697813034058,0.9140496253967285,0.45348837971687317
14,0.552115797996521,0.7180232405662537,0.9126766920089722,0.4244185984134674
15,0.5542417764663696,0.7136628031730652,0.9372687935829163,0.4360465109348297
16,0.5557500720024109,0.7151162624359131,1.0343034267425537,0.3488371968269348
17,0.5576635599136353,0.7093023061752319,0.897091269493103,0.4651162922382355
18,0.5544788241386414,0.7194767594337463,0.8552776575088501,0.47093021869659424
19,0.5558118224143982,0.7136628031730652,0.884524941444397,0.45348837971687317
20,0.5556150078773499,0.7180232405662537,0.885516345500946,0.447674423456192
21,0.5531754493713379,0.7180232405662537,0.9487557411193848,0.4244185984134674
22,0.5487373471260071,0.7252907156944275,0.8731886148452759,0.44186046719551086
23,0.5532586574554443,0.7151162624359131,0.79805988073349,0.5058139562606812
24,0.5495135188102722,0.7180232405662537,1.1538251638412476,0.3488371968269348
25,0.5642488598823547,0.7034883499145508,0.8581103086471558,0.44186046719551086
26,0.5541039109230042,0.7267441749572754,0.968745768070221,0.40697672963142395
