0.028 min,loss,accuracy,val_loss,val_accuracy
0,0.657919704914093,0.6104651093482971,0.6462594866752625,0.6337209343910217
1,0.6154364943504333,0.6540697813034058,0.6394748687744141,0.680232584476471
2,0.6084335446357727,0.6875,0.6635338664054871,0.6279069781303406
3,0.606532633304596,0.6918604373931885,0.6587430834770203,0.6220930218696594
4,0.5919663310050964,0.6860465407371521,0.6448881030082703,0.6279069781303406
5,0.5913501381874084,0.6860465407371521,0.652789831161499,0.6395348906517029
6,0.6001008152961731,0.6715116500854492,0.6519144773483276,0.6104651093482971
7,0.5907589793205261,0.6933139562606812,0.6474862694740295,0.6337209343910217
8,0.5855842232704163,0.6787790656089783,0.6381244659423828,0.6686046719551086
9,0.5840933322906494,0.6860465407371521,0.6468263268470764,0.6162790656089783
10,0.5838306546211243,0.6773256063461304,0.6503455638885498,0.645348846912384
11,0.5846976041793823,0.6933139562606812,0.6785825490951538,0.6104651093482971
12,0.5897446274757385,0.6875,0.6496760845184326,0.6279069781303406
13,0.5863726139068604,0.680232584476471,0.639491081237793,0.6686046719551086
14,0.5887294411659241,0.6787790656089783,0.6534037590026855,0.645348846912384
15,0.5810636281967163,0.6962209343910217,0.6542494297027588,0.6395348906517029
16,0.5828181505203247,0.6831395626068115,0.638829231262207,0.645348846912384
17,0.5782657265663147,0.6904069781303406,0.6533931493759155,0.6395348906517029
18,0.5835995078086853,0.6860465407371521,0.662440836429596,0.6337209343910217
19,0.5824341177940369,0.694767415523529,0.6465111374855042,0.6511628031730652
20,0.5831325650215149,0.7034883499145508,0.6436262726783752,0.6511628031730652
21,0.583500325679779,0.6904069781303406,0.6535413265228271,0.6337209343910217
22,0.5760443210601807,0.707848846912384,0.6560995578765869,0.6511628031730652
23,0.5818919539451599,0.6976743936538696,0.6595441102981567,0.6162790656089783
24,0.5828983187675476,0.6831395626068115,0.6398977041244507,0.6337209343910217
25,0.578996479511261,0.694767415523529,0.6500394344329834,0.645348846912384
26,0.5840829610824585,0.6889534592628479,0.6487632393836975,0.6279069781303406
27,0.5765214562416077,0.7005813717842102,0.6550416946411133,0.6220930218696594
28,0.5796312689781189,0.6933139562606812,0.6422733068466187,0.6395348906517029
