0.065 min,loss,accuracy,val_loss,val_accuracy
0,0.5583730936050415,0.7323113083839417,0.2197483330965042,0.9835293889045715
1,0.5285828709602356,0.7523584961891174,0.2359723150730133,0.981176495552063
2,0.5279378294944763,0.7505896091461182,0.2686751186847687,0.9529411792755127
3,0.5254247188568115,0.7523584961891174,0.261350154876709,0.9905882477760315
4,0.5175332427024841,0.7570754885673523,0.2677052617073059,0.9764705896377563
5,0.5195750594139099,0.7558962106704712,0.1783672720193863,0.981176495552063
6,0.5162611603736877,0.7558962106704712,0.2682841122150421,0.9599999785423279
7,0.5141878128051758,0.7576650977134705,0.25851327180862427,0.955294132232666
8,0.5258234143257141,0.7612028121948242,0.23642879724502563,0.9694117903709412
9,0.5143632292747498,0.7529481053352356,0.28920382261276245,0.9670588374137878
10,0.5118147730827332,0.7612028121948242,0.29429274797439575,0.9576470851898193
11,0.5118511915206909,0.7582547068595886,0.2267429083585739,0.9670588374137878
12,0.510922908782959,0.7623820900917053,0.28988415002822876,0.9647058844566345
13,0.5091229677200317,0.7558962106704712,0.2080455869436264,0.9694117903709412
14,0.5093423128128052,0.7641509175300598,0.2433537244796753,0.9694117903709412
15,0.5097771883010864,0.7600235939025879,0.2645895779132843,0.974117636680603
16,0.5091267228126526,0.7600235939025879,0.2828110158443451,0.955294132232666
17,0.5075473189353943,0.7600235939025879,0.27831268310546875,0.955294132232666
18,0.5078867673873901,0.7641509175300598,0.28023743629455566,0.9529411792755127
19,0.5114774703979492,0.7594339847564697,0.3263395428657532,0.9576470851898193
20,0.5098985433578491,0.7629716992378235,0.30532699823379517,0.9411764740943909
21,0.5081285834312439,0.7570754885673523,0.25538140535354614,0.9670588374137878
22,0.5076259970664978,0.7600235939025879,0.2805228531360626,0.9576470851898193
23,0.5068802237510681,0.7612028121948242,0.28023847937583923,0.9717646837234497
24,0.5050907731056213,0.7612028121948242,0.2570973038673401,0.9694117903709412
25,0.5082083940505981,0.7653301954269409,0.26745179295539856,0.9623529314994812
