0.062 min,loss,accuracy,val_loss,val_accuracy
0,0.6445707082748413,0.6104651093482971,0.8253211379051208,0.4593023359775543
1,0.5830217003822327,0.6904069781303406,0.9295898079872131,0.43023255467414856
2,0.5615630745887756,0.6816860437393188,0.9296950697898865,0.4244185984134674
3,0.5563479661941528,0.7136628031730652,0.7336722612380981,0.569767415523529
4,0.5493009090423584,0.7107558250427246,1.180802583694458,0.2848837077617645
5,0.5471895337104797,0.6962209343910217,0.9513684511184692,0.44186046719551086
6,0.5420543551445007,0.7223837375640869,0.9455509781837463,0.43023255467414856
7,0.5451020002365112,0.7194767594337463,1.1205366849899292,0.34302327036857605
8,0.5459937453269958,0.707848846912384,1.1438440084457397,0.29651162028312683
9,0.5508621335029602,0.7049418687820435,1.0138683319091797,0.3720930218696594
10,0.544232189655304,0.6976743936538696,0.8047720193862915,0.5232558250427246
11,0.5393632650375366,0.7049418687820435,0.9817249178886414,0.44186046719551086
12,0.5428579449653625,0.7180232405662537,0.9614350199699402,0.4011628031730652
13,0.5370237827301025,0.7063953280448914,0.907649576663971,0.48255813121795654
14,0.5333046913146973,0.7151162624359131,1.2276016473770142,0.2848837077617645
15,0.5478489995002747,0.6918604373931885,1.1667729616165161,0.29651162028312683
16,0.534910261631012,0.729651153087616,0.9093157649040222,0.4593023359775543
17,0.5390844345092773,0.7136628031730652,0.9564823508262634,0.45348837971687317
18,0.5354076027870178,0.707848846912384,0.9426054954528809,0.43023255467414856
19,0.5350313782691956,0.7252907156944275,1.0488818883895874,0.3720930218696594
20,0.5326947569847107,0.7194767594337463,1.0172723531723022,0.4011628031730652
21,0.5357320308685303,0.7180232405662537,0.9157862067222595,0.45348837971687317
22,0.533601701259613,0.7093023061752319,1.1181066036224365,0.3372093141078949
23,0.5390169024467468,0.7049418687820435,0.8518903255462646,0.49418604373931885
