0.024 min,loss,accuracy,val_loss,val_accuracy
0,0.6942347884178162,0.5610465407371521,0.681374192237854,0.5872092843055725
1,0.621604323387146,0.6569767594337463,0.6718758940696716,0.5872092843055725
2,0.6041393876075745,0.6715116500854492,0.6623731851577759,0.6220930218696594
3,0.5976962447166443,0.680232584476471,0.6805079579353333,0.5639534592628479
4,0.591537594795227,0.6773256063461304,0.6825170516967773,0.5872092843055725
5,0.593659520149231,0.694767415523529,0.6844438314437866,0.5872092843055725
6,0.5886720418930054,0.6889534592628479,0.6954268217086792,0.569767415523529
7,0.5808340311050415,0.6933139562606812,0.6844943165779114,0.5813953280448914
8,0.5790260434150696,0.6875,0.686728835105896,0.5639534592628479
9,0.5747044682502747,0.7049418687820435,0.7022789716720581,0.5755813717842102
10,0.5756883025169373,0.7020348906517029,0.7038015723228455,0.604651153087616
11,0.5917365550994873,0.680232584476471,0.6848606467247009,0.5930232405662537
12,0.5780938267707825,0.7005813717842102,0.7066627144813538,0.569767415523529
13,0.5874166488647461,0.6933139562606812,0.6887598633766174,0.5755813717842102
14,0.574475109577179,0.6889534592628479,0.693175733089447,0.5755813717842102
15,0.5712955594062805,0.7005813717842102,0.7211934328079224,0.5930232405662537
16,0.5922785997390747,0.6875,0.6934577822685242,0.569767415523529
17,0.5775896906852722,0.6991279125213623,0.6802057027816772,0.5755813717842102
18,0.5757928490638733,0.6918604373931885,0.6843457221984863,0.5813953280448914
19,0.5727888345718384,0.7034883499145508,0.6867395639419556,0.569767415523529
20,0.5730668306350708,0.7005813717842102,0.7084248661994934,0.5581395626068115
21,0.5707666873931885,0.6962209343910217,0.684537410736084,0.569767415523529
22,0.5728421807289124,0.6933139562606812,0.6899028420448303,0.5813953280448914
