0.053 min,loss,accuracy,val_loss,val_accuracy
0,0.5509904026985168,0.7417452931404114,0.3038105070590973,0.9435294270515442
1,0.5215606689453125,0.7452830076217651,0.29456010460853577,0.9435294270515442
2,0.5168045163154602,0.7523584961891174,0.29967159032821655,0.9388235211372375
3,0.5198351144790649,0.7535377144813538,0.3296446204185486,0.9129411578178406
4,0.513762891292572,0.7564858198165894,0.28232720494270325,0.9411764740943909
5,0.5173681974411011,0.7470518946647644,0.25289666652679443,0.981176495552063
6,0.5107209086418152,0.7623820900917053,0.22832930088043213,0.9670588374137878
7,0.5127393007278442,0.760613203048706,0.3336990773677826,0.9200000166893005
8,0.5088530778884888,0.7594339847564697,0.2215907871723175,0.9694117903709412
9,0.5084694027900696,0.7600235939025879,0.2984679341316223,0.9270588159561157
10,0.506906270980835,0.7570754885673523,0.28253641724586487,0.9458823800086975
11,0.5081691145896912,0.7547169923782349,0.27268433570861816,0.9388235211372375
12,0.5074487924575806,0.7588443160057068,0.29035237431526184,0.9529411792755127
13,0.509543240070343,0.7665094137191772,0.2965724468231201,0.9223529696464539
14,0.5033402442932129,0.7665094137191772,0.29768893122673035,0.9341176748275757
15,0.5079403519630432,0.7653301954269409,0.2682333290576935,0.9623529314994812
16,0.5055749416351318,0.7623820900917053,0.2794822156429291,0.9458823800086975
17,0.504911482334137,0.7629716992378235,0.316808819770813,0.9270588159561157
18,0.49969762563705444,0.7647405862808228,0.20689374208450317,0.9647058844566345
19,0.5059029459953308,0.7700471878051758,0.28120705485343933,0.9435294270515442
20,0.5011798739433289,0.7682783007621765,0.31605085730552673,0.929411768913269
21,0.5031738877296448,0.7647405862808228,0.27634361386299133,0.9364705681800842
22,0.503261923789978,0.7665094137191772,0.30759602785110474,0.9223529696464539
23,0.5020486116409302,0.7694575190544128,0.2698250710964203,0.9317647218704224
24,0.5038490295410156,0.7682783007621765,0.3166830837726593,0.929411768913269
25,0.5035606026649475,0.7659198045730591,0.30234813690185547,0.9364705681800842
26,0.5009034872055054,0.7688679099082947,0.2739101052284241,0.948235273361206
27,0.5028321743011475,0.7741745114326477,0.2936125695705414,0.9317647218704224
28,0.502117395401001,0.7718160152435303,0.2812190353870392,0.9388235211372375
29,0.5029871463775635,0.7653301954269409,0.2971651554107666,0.9411764740943909
30,0.5022985935211182,0.7659198045730591,0.3028241693973541,0.9270588159561157
31,0.5026035904884338,0.7682783007621765,0.23360314965248108,0.9623529314994812
32,0.5019324421882629,0.7682783007621765,0.3218541741371155,0.9270588159561157
33,0.5037220120429993,0.7724056839942932,0.28822237253189087,0.9341176748275757
34,0.5021165013313293,0.7670990824699402,0.2737865746021271,0.9599999785423279
35,0.5000680088996887,0.7753537893295288,0.2154962122440338,0.9670588374137878
36,0.504891037940979,0.7670990824699402,0.3137855529785156,0.9152941107749939
37,0.5004284977912903,0.7635613083839417,0.2970307469367981,0.9529411792755127
38,0.5004035830497742,0.770636796951294,0.30279457569122314,0.9247058629989624
