0.615 min,loss,accuracy,val_loss,val_accuracy
0,0.5600075125694275,0.7177640199661255,0.557045578956604,0.713469386100769
1,0.5419846177101135,0.7295058369636536,0.5629519820213318,0.7138775587081909
2,0.5334053635597229,0.7383662462234497,0.5593907237052917,0.7195918560028076
3,0.5309104323387146,0.7354127764701843,0.5687515735626221,0.6979591846466064
4,0.5306584239006042,0.7388705015182495,0.5779193043708801,0.6963265538215637
5,0.5325812697410583,0.7375018000602722,0.5541672706604004,0.7106122374534607
6,0.5318547487258911,0.7398069500923157,0.5502824783325195,0.7232652902603149
7,0.5283439755439758,0.7360610961914062,0.5483921766281128,0.7122448682785034
8,0.5286751389503479,0.7385823130607605,0.5554308295249939,0.7093877792358398
9,0.5284343957901001,0.738006055355072,0.542573869228363,0.7216326594352722
10,0.5264528393745422,0.7405993342399597,0.5427854061126709,0.7110204100608826
11,0.5255764722824097,0.7387264370918274,0.5449057817459106,0.7265306115150452
12,0.5263916254043579,0.7370696067810059,0.5430681705474854,0.7220408320426941
13,0.5251497030258179,0.740887463092804,0.5453046560287476,0.7187755107879639
14,0.5242629051208496,0.7416078448295593,0.545091986656189,0.7175509929656982
15,0.5250167846679688,0.7395908236503601,0.5441061854362488,0.7179591655731201
16,0.5247824192047119,0.7399510145187378,0.5536469221115112,0.7244898080825806
17,0.5237841606140137,0.7449935078620911,0.5440873503684998,0.7146939039230347
18,0.5255429148674011,0.7418239712715149,0.5404765009880066,0.726938784122467
19,0.5235278010368347,0.7387984395027161,0.5425665974617004,0.7200000286102295
20,0.5238165855407715,0.7426883578300476,0.5403501987457275,0.7236734628677368
21,0.5233644247055054,0.7404552698135376,0.5411582589149475,0.7204081416130066
22,0.5231615304946899,0.7431206107139587,0.5409547686576843,0.73183673620224
23,0.5226055383682251,0.7462181448936462,0.5421111583709717,0.7195918560028076
24,0.5235150456428528,0.7403832077980042,0.541679859161377,0.7261224389076233
25,0.5234633088111877,0.7436248660087585,0.5413950085639954,0.7204081416130066
26,0.5236556529998779,0.7430485486984253,0.5400510430335999,0.7281632423400879
27,0.5237864255905151,0.740887463092804,0.5489457845687866,0.7175509929656982
28,0.522637128829956,0.7412476539611816,0.5395680665969849,0.7293877601623535
29,0.5216964483261108,0.7429044842720032,0.5437213778495789,0.7155101895332336
30,0.5216528177261353,0.7429764866828918,0.5404044985771179,0.7253060936927795
31,0.5231620073318481,0.7446333169937134,0.5412259101867676,0.722449004650116
32,0.5218346118927002,0.7424002289772034,0.5415418744087219,0.7265306115150452
33,0.5219190716743469,0.744201123714447,0.5410852432250977,0.7220408320426941
34,0.5214213728904724,0.7423281669616699,0.545689046382904,0.7261224389076233
35,0.5213488936424255,0.7431206107139587,0.5435171723365784,0.713469386100769
36,0.5218154788017273,0.7426163554191589,0.5407848358154297,0.7240816354751587
37,0.5212984681129456,0.7443451881408691,0.5437444448471069,0.7191836833953857
38,0.5205086469650269,0.7430485486984253,0.5497853755950928,0.7110204100608826
39,0.5225356221199036,0.7423281669616699,0.5454079508781433,0.7159183621406555
40,0.5219388604164124,0.7422561645507812,0.5412397980690002,0.7146939039230347
41,0.5206809639930725,0.747370719909668,0.5403690934181213,0.7277551293373108
42,0.5206634998321533,0.7449935078620911,0.550857424736023,0.7085714340209961
43,0.5211253762245178,0.7439849972724915,0.5390416383743286,0.7265306115150452
44,0.5200967788696289,0.7431206107139587,0.5396335124969482,0.7297959327697754
45,0.5208940505981445,0.7438409328460693,0.5391063690185547,0.7179591655731201
46,0.5214856863021851,0.7452816367149353,0.5406985282897949,0.7159183621406555
47,0.5205011367797852,0.7421841025352478,0.557906448841095,0.7044897675514221
48,0.5209565162658691,0.7428324222564697,0.5485429763793945,0.7130612134933472
49,0.5203304290771484,0.7450655698776245,0.5426157116889954,0.7281632423400879
50,0.5203144550323486,0.7447053790092468,0.5402388572692871,0.7248979806900024
51,0.5206517577171326,0.7475147843360901,0.5410683751106262,0.722449004650116
52,0.5193120837211609,0.7439129948616028,0.5499348640441895,0.7114285826683044
53,0.5208907127380371,0.7462901473045349,0.5548563003540039,0.7142857313156128
54,0.5199821591377258,0.7422561645507812,0.5405828356742859,0.7171428799629211
55,0.5211318731307983,0.742760419845581,0.5426318645477295,0.7167347073554993
56,0.5201815962791443,0.7452096343040466,0.5405690670013428,0.7244898080825806
57,0.52013099193573,0.7446333169937134,0.5410473346710205,0.7204081416130066
58,0.5206862092018127,0.7454257607460022,0.5390040278434753,0.7297959327697754
59,0.5199565887451172,0.7465062737464905,0.5387298464775085,0.7257142663002014
60,0.5194708108901978,0.7426883578300476,0.5393615365028381,0.7310203909873962
61,0.5192580819129944,0.7457858920097351,0.5403497219085693,0.7179591655731201
62,0.5197631120681763,0.7436248660087585,0.540004312992096,0.7310203909873962
63,0.5195316672325134,0.7459299564361572,0.5416358709335327,0.7212244868278503
64,0.5198811888694763,0.7461460828781128,0.5392001867294312,0.7293877601623535
65,0.5190157294273376,0.7451375722885132,0.5393848419189453,0.722449004650116
66,0.5193634033203125,0.746722400188446,0.5473678708076477,0.713469386100769
67,0.5192418694496155,0.745641827583313,0.5408305525779724,0.7163265347480774
68,0.5195996761322021,0.7447773814201355,0.5399785041809082,0.7277551293373108
69,0.5190012454986572,0.746722400188446,0.5481416583061218,0.726938784122467
70,0.5198826193809509,0.7465782761573792,0.5399112105369568,0.7261224389076233
71,0.5194476842880249,0.7488114237785339,0.5433655381202698,0.7195918560028076
72,0.519199788570404,0.7439129948616028,0.5495102405548096,0.7138775587081909
73,0.520912230014801,0.7440570592880249,0.5400928258895874,0.7191836833953857
74,0.5195717811584473,0.7461460828781128,0.539510190486908,0.7338775396347046
75,0.519148051738739,0.7490274906158447,0.540475070476532,0.7240816354751587
76,0.5196226835250854,0.7447053790092468,0.5395548343658447,0.7297959327697754
77,0.5196003913879395,0.7457858920097351,0.5393860340118408,0.7306122183799744
78,0.5201136469841003,0.7446333169937134,0.5490893721580505,0.7114285826683044
79,0.5202305912971497,0.7435528039932251,0.5394710898399353,0.726938784122467
