0.06 min,loss,accuracy,val_loss,val_accuracy
0,0.6667951345443726,0.6148256063461304,0.9845713376998901,0.22674418985843658
1,0.5939077138900757,0.6787790656089783,1.1044235229492188,0.24418604373931885
2,0.5906902551651001,0.7093023061752319,1.0370336771011353,0.29651162028312683
3,0.579461932182312,0.7122092843055725,1.0564205646514893,0.2616279125213623
4,0.5670174956321716,0.7151162624359131,0.7439048886299133,0.5290697813034058
5,0.5624368190765381,0.7369186282157898,0.9552775621414185,0.3779069781303406
6,0.5590956807136536,0.7180232405662537,0.8546090126037598,0.45348837971687317
7,0.5692280530929565,0.7151162624359131,0.8252145648002625,0.48255813121795654
8,0.5541301369667053,0.7209302186965942,1.0776920318603516,0.26744186878204346
9,0.5633612275123596,0.7122092843055725,0.8236657977104187,0.48255813121795654
10,0.5572261214256287,0.7194767594337463,0.8262939453125,0.47093021869659424
11,0.56074458360672,0.7209302186965942,0.9084198474884033,0.43023255467414856
12,0.5678800344467163,0.7223837375640869,0.8749048113822937,0.44186046719551086
13,0.5534565448760986,0.7194767594337463,0.8562694787979126,0.4651162922382355
14,0.5573340058326721,0.7223837375640869,1.0086089372634888,0.33139535784721375
15,0.550287127494812,0.729651153087616,0.8808155655860901,0.4767441749572754
16,0.5552704334259033,0.7136628031730652,0.8209198117256165,0.4883720874786377
17,0.5528157949447632,0.7267441749572754,0.9871232509613037,0.39534884691238403
18,0.5501452088356018,0.7252907156944275,1.114161729812622,0.30813953280448914
19,0.5543204545974731,0.7151162624359131,0.8885928988456726,0.47093021869659424
20,0.553122878074646,0.7267441749572754,0.829194188117981,0.49418604373931885
21,0.5467270016670227,0.7383720874786377,1.202754020690918,0.2848837077617645
22,0.5532680749893188,0.7180232405662537,0.8621914982795715,0.45348837971687317
23,0.5516554117202759,0.729651153087616,1.1179152727127075,0.30813953280448914
24,0.5537170171737671,0.7252907156944275,1.0155677795410156,0.35465115308761597
