0.023 min,loss,accuracy,val_loss,val_accuracy
0,0.6926222443580627,0.569767415523529,0.6646521687507629,0.5988371968269348
1,0.6331102848052979,0.6337209343910217,0.6132245063781738,0.680232584476471
2,0.6137535572052002,0.6656976938247681,0.6396787762641907,0.6627907156944275
3,0.6152337193489075,0.6526162624359131,0.6240378618240356,0.6744186282157898
4,0.5952598452568054,0.6715116500854492,0.6322436928749084,0.6395348906517029
5,0.5987560153007507,0.6758720874786377,0.6713218092918396,0.6337209343910217
6,0.6047572493553162,0.6686046719551086,0.6564549803733826,0.6511628031730652
7,0.6103082299232483,0.6526162624359131,0.643727719783783,0.645348846912384
8,0.5950406789779663,0.6860465407371521,0.6610029935836792,0.6395348906517029
9,0.5922749042510986,0.6860465407371521,0.683263897895813,0.6279069781303406
10,0.5984908938407898,0.6613371968269348,0.6516159176826477,0.6569767594337463
11,0.590031623840332,0.694767415523529,0.6343387961387634,0.6686046719551086
12,0.5925947427749634,0.6744186282157898,0.6543357968330383,0.645348846912384
13,0.5872833728790283,0.6933139562606812,0.6595776677131653,0.6627907156944275
14,0.5869258642196655,0.694767415523529,0.6839544177055359,0.6279069781303406
15,0.5914077162742615,0.6860465407371521,0.6415418386459351,0.6686046719551086
16,0.5836803317070007,0.6904069781303406,0.6611543893814087,0.6627907156944275
17,0.5878835916519165,0.6889534592628479,0.6411983370780945,0.645348846912384
18,0.5871601700782776,0.6904069781303406,0.6582326889038086,0.6686046719551086
19,0.5870449542999268,0.6787790656089783,0.6670446395874023,0.6337209343910217
20,0.5853450894355774,0.6875,0.6593601107597351,0.645348846912384
21,0.583490252494812,0.6889534592628479,0.6414054036140442,0.6627907156944275
