0.024 min,loss,accuracy,val_loss,val_accuracy
0,0.6826894283294678,0.6075581312179565,0.7040297985076904,0.5872092843055725
1,0.6206239461898804,0.6627907156944275,0.6749524474143982,0.5988371968269348
2,0.6077255010604858,0.6642441749572754,0.6997475028038025,0.5988371968269348
3,0.6102339625358582,0.6555232405662537,0.703372597694397,0.6162790656089783
4,0.5966657400131226,0.6700581312179565,0.7099655270576477,0.5930232405662537
5,0.5925002694129944,0.6816860437393188,0.7633494138717651,0.569767415523529
6,0.6082774996757507,0.6613371968269348,0.72415691614151,0.5872092843055725
7,0.5949701070785522,0.6773256063461304,0.706429123878479,0.5755813717842102
8,0.5919137001037598,0.694767415523529,0.7214557528495789,0.5872092843055725
9,0.5914727449417114,0.6729651093482971,0.7217084765434265,0.6162790656089783
10,0.5956055521965027,0.667151153087616,0.724373996257782,0.6104651093482971
11,0.591119647026062,0.680232584476471,0.7173769474029541,0.5930232405662537
12,0.5966224670410156,0.6787790656089783,0.7295747995376587,0.5755813717842102
13,0.5878410339355469,0.6715116500854492,0.7159445285797119,0.6220930218696594
14,0.5899081230163574,0.6700581312179565,0.7199999094009399,0.6162790656089783
15,0.5926035046577454,0.6889534592628479,0.7087059617042542,0.569767415523529
16,0.5900125503540039,0.6845930218696594,0.7446720004081726,0.5872092843055725
17,0.5899817943572998,0.6787790656089783,0.7218301296234131,0.5988371968269348
18,0.5911115407943726,0.6918604373931885,0.7254830002784729,0.569767415523529
19,0.5876554250717163,0.6918604373931885,0.7125903367996216,0.5872092843055725
20,0.5876795649528503,0.6889534592628479,0.7163487076759338,0.5930232405662537
21,0.5857861638069153,0.6904069781303406,0.7222568988800049,0.5988371968269348
