0.023 min,loss,accuracy,val_loss,val_accuracy
0,0.6908627152442932,0.5610465407371521,0.6349771022796631,0.645348846912384
1,0.6282703280448914,0.6366279125213623,0.6114982962608337,0.6569767594337463
2,0.6212778091430664,0.6627907156944275,0.6050173044204712,0.6569767594337463
3,0.6136201024055481,0.6584302186965942,0.6133487820625305,0.6918604373931885
4,0.5987058877944946,0.6642441749572754,0.6188318729400635,0.6744186282157898
5,0.5955830812454224,0.6831395626068115,0.6252520084381104,0.6860465407371521
6,0.5978684425354004,0.6787790656089783,0.6241029500961304,0.6744186282157898
7,0.5954822301864624,0.6744186282157898,0.6081247925758362,0.7093023061752319
8,0.5916236639022827,0.6845930218696594,0.6159136295318604,0.6918604373931885
9,0.5900347232818604,0.6816860437393188,0.6174576282501221,0.7093023061752319
10,0.5914453268051147,0.6904069781303406,0.6238996982574463,0.6860465407371521
11,0.5962855219841003,0.6715116500854492,0.6231881976127625,0.6860465407371521
12,0.5871495008468628,0.6860465407371521,0.6238541007041931,0.6744186282157898
13,0.5932737588882446,0.6787790656089783,0.6281101107597351,0.6918604373931885
14,0.5908191800117493,0.6860465407371521,0.6347907185554504,0.6860465407371521
15,0.5919962525367737,0.6642441749572754,0.6186643242835999,0.6918604373931885
16,0.5861914753913879,0.6918604373931885,0.6227592825889587,0.6976743936538696
17,0.5876358151435852,0.6918604373931885,0.6282153725624084,0.6976743936538696
18,0.5864909887313843,0.6889534592628479,0.6281697750091553,0.680232584476471
19,0.5803548097610474,0.6860465407371521,0.6232616305351257,0.7034883499145508
20,0.582292914390564,0.6933139562606812,0.6271382570266724,0.6860465407371521
21,0.5857759714126587,0.680232584476471,0.6287232041358948,0.6744186282157898
22,0.5875006318092346,0.6845930218696594,0.6384756565093994,0.6627907156944275
