0.033 min,loss,accuracy,val_loss,val_accuracy
0,0.562606692314148,0.7334905862808228,0.2602435350418091,0.9505882263183594
1,0.5237336158752441,0.7594339847564697,0.21320874989032745,0.981176495552063
2,0.5154033303260803,0.7541273832321167,0.2556390166282654,0.9529411792755127
3,0.5112757086753845,0.7712264060974121,0.2421690970659256,0.955294132232666
4,0.512614369392395,0.7594339847564697,0.3130350708961487,0.9223529696464539
5,0.5085926651954651,0.7588443160057068,0.39350786805152893,0.8705882430076599
6,0.5081486105918884,0.7647405862808228,0.25559207797050476,0.981176495552063
7,0.5098493099212646,0.760613203048706,0.2383483499288559,0.974117636680603
8,0.5116786360740662,0.7547169923782349,0.3688258230686188,0.8964706063270569
9,0.5096492171287537,0.7641509175300598,0.3036312460899353,0.9270588159561157
10,0.5059712529182434,0.7641509175300598,0.28658586740493774,0.9270588159561157
11,0.5036170482635498,0.7670990824699402,0.33158260583877563,0.9082353115081787
12,0.5072097182273865,0.7635613083839417,0.3030969500541687,0.9364705681800842
13,0.5037165284156799,0.7676886916160583,0.30487650632858276,0.9176470637321472
14,0.5007867813110352,0.7700471878051758,0.283638060092926,0.9458823800086975
15,0.5030649304389954,0.7688679099082947,0.3299439549446106,0.9011764526367188
16,0.5033888816833496,0.7647405862808228,0.27752140164375305,0.9176470637321472
17,0.5030194520950317,0.7659198045730591,0.27322936058044434,0.9411764740943909
18,0.5043678879737854,0.7635613083839417,0.28934183716773987,0.9435294270515442
19,0.501400887966156,0.7700471878051758,0.27468007802963257,0.9341176748275757
20,0.5016010403633118,0.7676886916160583,0.30224668979644775,0.9247058629989624
21,0.5038983225822449,0.7682783007621765,0.3406433165073395,0.9129411578178406
