0.029 min,loss,accuracy,val_loss,val_accuracy
0,0.660520613193512,0.6235465407371521,0.9630815982818604,0.24418604373931885
1,0.5979131460189819,0.6758720874786377,0.7027668356895447,0.5930232405662537
2,0.5936442613601685,0.6627907156944275,0.6611539125442505,0.604651153087616
3,0.5868768692016602,0.6744186282157898,0.9068149328231812,0.4244185984134674
4,0.5731409788131714,0.6933139562606812,0.9192744493484497,0.43023255467414856
5,0.5619173049926758,0.7165697813034058,0.9697210788726807,0.4127906858921051
6,0.5610929727554321,0.7063953280448914,0.7703765034675598,0.5639534592628479
7,0.5599830150604248,0.7063953280448914,0.9876134395599365,0.4011628031730652
8,0.5598443746566772,0.7267441749572754,0.880672037601471,0.5058139562606812
9,0.5604110360145569,0.6962209343910217,0.8365482091903687,0.5058139562606812
10,0.5597667098045349,0.7005813717842102,1.0956411361694336,0.31976744532585144
11,0.5520321130752563,0.7180232405662537,0.902191162109375,0.5
12,0.5533198118209839,0.707848846912384,0.794421911239624,0.5581395626068115
13,0.5597942471504211,0.707848846912384,0.7678039073944092,0.5465116500854492
14,0.5539072751998901,0.7223837375640869,0.8373565673828125,0.5116279125213623
15,0.5598224401473999,0.6976743936538696,0.9352611899375916,0.44186046719551086
16,0.5496828556060791,0.7209302186965942,0.9762651324272156,0.4651162922382355
17,0.5487537384033203,0.7238371968269348,1.1499522924423218,0.27906978130340576
18,0.549243152141571,0.7107558250427246,0.770787239074707,0.569767415523529
19,0.555935800075531,0.7122092843055725,0.9774085879325867,0.447674423456192
20,0.5521073937416077,0.7209302186965942,0.8534709811210632,0.4883720874786377
21,0.5522987246513367,0.7049418687820435,1.0490089654922485,0.33139535784721375
22,0.551665186882019,0.7122092843055725,0.8616649508476257,0.5
