0.023 min,loss,accuracy,val_loss,val_accuracy
0,0.6820815801620483,0.5741279125213623,0.6602683067321777,0.6279069781303406
1,0.616523265838623,0.6642441749572754,0.6526617407798767,0.6104651093482971
2,0.5977631211280823,0.6860465407371521,0.6803014874458313,0.5755813717842102
3,0.5870069265365601,0.6816860437393188,0.6970139145851135,0.5755813717842102
4,0.5945473909378052,0.6831395626068115,0.7110037803649902,0.5406976938247681
5,0.5896021127700806,0.6875,0.6986815333366394,0.5813953280448914
6,0.5829854011535645,0.6918604373931885,0.6779764890670776,0.5755813717842102
7,0.5807457566261292,0.6962209343910217,0.7026092410087585,0.5581395626068115
8,0.5790205001831055,0.7005813717842102,0.7097950577735901,0.5755813717842102
9,0.5769956111907959,0.6991279125213623,0.7022454142570496,0.5581395626068115
10,0.5753828883171082,0.694767415523529,0.6857103705406189,0.5465116500854492
11,0.5778029561042786,0.694767415523529,0.7123977541923523,0.5639534592628479
12,0.5831131339073181,0.6845930218696594,0.7046308517456055,0.5465116500854492
13,0.5808154940605164,0.680232584476471,0.683739185333252,0.5639534592628479
14,0.5768275260925293,0.6962209343910217,0.6931451559066772,0.569767415523529
15,0.5770906805992126,0.7005813717842102,0.7165287137031555,0.5523256063461304
16,0.5773958563804626,0.6918604373931885,0.6955475211143494,0.5755813717842102
17,0.5709300637245178,0.7093023061752319,0.711605966091156,0.5639534592628479
18,0.5687314867973328,0.7136628031730652,0.7070398330688477,0.5639534592628479
19,0.5741545557975769,0.694767415523529,0.6913219094276428,0.5755813717842102
20,0.5716831088066101,0.7034883499145508,0.7168181538581848,0.5523256063461304
21,0.567970335483551,0.7063953280448914,0.7059189677238464,0.5348837375640869
