0.021 min,loss,accuracy,val_loss,val_accuracy
0,0.6803388595581055,0.5741279125213623,0.6394608616828918,0.6220930218696594
1,0.6389762759208679,0.6598837375640869,0.6427121758460999,0.604651153087616
2,0.604302704334259,0.6584302186965942,0.6531445980072021,0.5813953280448914
3,0.5975821018218994,0.6729651093482971,0.6686693429946899,0.604651153087616
4,0.5940873026847839,0.6686046719551086,0.6479234099388123,0.5639534592628479
5,0.5844770669937134,0.6744186282157898,0.682130753993988,0.604651153087616
6,0.5926244258880615,0.6787790656089783,0.6560049653053284,0.5930232405662537
7,0.5891366600990295,0.6715116500854492,0.6539714932441711,0.5813953280448914
8,0.5890376567840576,0.6831395626068115,0.6636629104614258,0.569767415523529
9,0.5835141539573669,0.6773256063461304,0.6720002889633179,0.5813953280448914
10,0.5844581723213196,0.6816860437393188,0.6628924608230591,0.5930232405662537
11,0.5899394154548645,0.6729651093482971,0.6616894602775574,0.5930232405662537
12,0.5885973572731018,0.6889534592628479,0.6835985779762268,0.5813953280448914
13,0.5797474384307861,0.6744186282157898,0.6639105081558228,0.569767415523529
14,0.584974467754364,0.6816860437393188,0.6630465388298035,0.5930232405662537
15,0.58596271276474,0.6729651093482971,0.6581476330757141,0.5988371968269348
16,0.5849450826644897,0.6787790656089783,0.6716514229774475,0.604651153087616
17,0.5848842263221741,0.6845930218696594,0.6724629998207092,0.5988371968269348
18,0.5853636264801025,0.6816860437393188,0.6616138815879822,0.5872092843055725
19,0.5809744596481323,0.6860465407371521,0.6676912903785706,0.5988371968269348
20,0.5894836783409119,0.6744186282157898,0.6579694747924805,0.5872092843055725
