0.021 min,loss,accuracy,val_loss,val_accuracy
0,0.674047589302063,0.5726743936538696,0.7001685500144958,0.569767415523529
1,0.6117528080940247,0.6758720874786377,0.6884189248085022,0.5988371968269348
2,0.5918524861335754,0.6933139562606812,0.7339494228363037,0.569767415523529
3,0.5851311683654785,0.680232584476471,0.7185474634170532,0.569767415523529
4,0.5963469743728638,0.6700581312179565,0.7198426723480225,0.5872092843055725
5,0.5867630839347839,0.6787790656089783,0.7372340559959412,0.5813953280448914
6,0.5783318877220154,0.6773256063461304,0.7418002486228943,0.5872092843055725
7,0.5809568166732788,0.6918604373931885,0.7325601577758789,0.5930232405662537
8,0.5873599648475647,0.6816860437393188,0.7272089123725891,0.604651153087616
9,0.5737497210502625,0.6875,0.7315584421157837,0.5872092843055725
10,0.575857400894165,0.6816860437393188,0.7298287153244019,0.5930232405662537
11,0.5675105452537537,0.7107558250427246,0.735532820224762,0.5988371968269348
12,0.5683159232139587,0.6918604373931885,0.7444694638252258,0.5930232405662537
13,0.5656634569168091,0.7093023061752319,0.7696529030799866,0.5813953280448914
14,0.5777310132980347,0.6918604373931885,0.7285380363464355,0.604651153087616
15,0.5736305117607117,0.6933139562606812,0.7471290230751038,0.604651153087616
16,0.5772203207015991,0.6991279125213623,0.73685622215271,0.604651153087616
17,0.5677562355995178,0.6918604373931885,0.7548928260803223,0.5813953280448914
18,0.5648212432861328,0.7093023061752319,0.7341617941856384,0.5872092843055725
19,0.5650634169578552,0.6991279125213623,0.7437212467193604,0.604651153087616
20,0.5637315511703491,0.7020348906517029,0.7690011858940125,0.5930232405662537
21,0.5701611638069153,0.6962209343910217,0.7286096811294556,0.5872092843055725
