0.029 min,loss,accuracy,val_loss,val_accuracy
0,0.6751840114593506,0.5755813717842102,0.6072441339492798,0.6686046719551086
1,0.6106262803077698,0.6613371968269348,0.6182935237884521,0.6686046719551086
2,0.5910766124725342,0.6744186282157898,0.6041293740272522,0.6569767594337463
3,0.5906358361244202,0.6773256063461304,0.6005821228027344,0.6337209343910217
4,0.5805618166923523,0.6875,0.6008329391479492,0.6511628031730652
5,0.5872347354888916,0.6831395626068115,0.605105996131897,0.6395348906517029
6,0.5774118304252625,0.6831395626068115,0.6015033721923828,0.6569767594337463
7,0.5765124559402466,0.6831395626068115,0.598560094833374,0.6627907156944275
8,0.5760258436203003,0.6976743936538696,0.5947113633155823,0.6860465407371521
9,0.5777287483215332,0.6758720874786377,0.6054243445396423,0.680232584476471
10,0.5711239576339722,0.6991279125213623,0.6137658953666687,0.6511628031730652
11,0.5796108841896057,0.6845930218696594,0.597996175289154,0.6744186282157898
12,0.584468424320221,0.6787790656089783,0.5956540703773499,0.6511628031730652
13,0.5743379592895508,0.6845930218696594,0.6030898690223694,0.6627907156944275
14,0.5710722804069519,0.694767415523529,0.5974487662315369,0.6686046719551086
15,0.5793434381484985,0.6729651093482971,0.60732501745224,0.6686046719551086
16,0.5717030167579651,0.6787790656089783,0.6086575388908386,0.645348846912384
17,0.5718792676925659,0.6933139562606812,0.6129782795906067,0.645348846912384
18,0.5802794694900513,0.6831395626068115,0.5985127091407776,0.6511628031730652
19,0.57267826795578,0.6875,0.6083751916885376,0.6511628031730652
20,0.5708697438240051,0.6962209343910217,0.6008147597312927,0.6569767594337463
21,0.5689380764961243,0.6962209343910217,0.6002179384231567,0.6860465407371521
22,0.5729968547821045,0.680232584476471,0.6053985953330994,0.645348846912384
23,0.5693063735961914,0.6904069781303406,0.6052262783050537,0.6686046719551086
24,0.5692669153213501,0.6831395626068115,0.6013785600662231,0.6569767594337463
25,0.567418098449707,0.7005813717842102,0.6022357940673828,0.6627907156944275
26,0.5677385330200195,0.6904069781303406,0.5956565141677856,0.6744186282157898
27,0.5681855082511902,0.6889534592628479,0.616337776184082,0.6279069781303406
28,0.5672037601470947,0.6962209343910217,0.5988256335258484,0.6686046719551086
