0.021 min,loss,accuracy,val_loss,val_accuracy
0,0.6795359253883362,0.5726743936538696,0.6433338522911072,0.6220930218696594
1,0.6115193963050842,0.6584302186965942,0.6542869806289673,0.6104651093482971
2,0.6132108569145203,0.6845930218696594,0.6736282110214233,0.5988371968269348
3,0.6097453236579895,0.667151153087616,0.6542032957077026,0.645348846912384
4,0.5928575396537781,0.6889534592628479,0.6527472734451294,0.6395348906517029
5,0.5927194356918335,0.7034883499145508,0.6690457463264465,0.6162790656089783
6,0.5851267576217651,0.6991279125213623,0.6535273790359497,0.645348846912384
7,0.5843434929847717,0.6875,0.6460177302360535,0.6686046719551086
8,0.5827518105506897,0.694767415523529,0.6663013100624084,0.6162790656089783
9,0.5823196768760681,0.6991279125213623,0.6549093127250671,0.6337209343910217
10,0.5766728520393372,0.6962209343910217,0.6502410769462585,0.6279069781303406
11,0.5765039920806885,0.6933139562606812,0.6477528810501099,0.6627907156944275
12,0.5737609267234802,0.7020348906517029,0.6553057432174683,0.6569767594337463
13,0.5761711597442627,0.7049418687820435,0.6773928999900818,0.6104651093482971
14,0.5786471366882324,0.6933139562606812,0.6595863699913025,0.6511628031730652
15,0.5768420100212097,0.6991279125213623,0.6629972457885742,0.6511628031730652
16,0.5739611387252808,0.7020348906517029,0.6489525437355042,0.6395348906517029
17,0.576619565486908,0.6991279125213623,0.65616375207901,0.6569767594337463
18,0.5793130397796631,0.6831395626068115,0.6442951560020447,0.6511628031730652
19,0.572170078754425,0.7151162624359131,0.6495563983917236,0.6686046719551086
20,0.57761150598526,0.7049418687820435,0.6437592506408691,0.6744186282157898
