0.028 min,loss,accuracy,val_loss,val_accuracy
0,0.669186532497406,0.5915697813034058,0.6642817854881287,0.5988371968269348
1,0.6178736090660095,0.6526162624359131,0.6655786633491516,0.6279069781303406
2,0.5952182412147522,0.6787790656089783,0.6556251645088196,0.6279069781303406
3,0.597123384475708,0.6744186282157898,0.6862526535987854,0.5872092843055725
4,0.604788064956665,0.6715116500854492,0.7133552432060242,0.5523256063461304
5,0.5920948386192322,0.6773256063461304,0.6499614119529724,0.6104651093482971
6,0.5872530341148376,0.6831395626068115,0.6878316402435303,0.5813953280448914
7,0.5996226072311401,0.6598837375640869,0.6783442497253418,0.5930232405662537
8,0.5890381336212158,0.6787790656089783,0.6454322338104248,0.6162790656089783
9,0.5928700566291809,0.680232584476471,0.6353805065155029,0.6279069781303406
10,0.5965282320976257,0.6715116500854492,0.6593742966651917,0.6162790656089783
11,0.5864402651786804,0.6918604373931885,0.6462619304656982,0.645348846912384
12,0.5889766216278076,0.6831395626068115,0.6370750069618225,0.6395348906517029
13,0.5828315615653992,0.6860465407371521,0.6592112183570862,0.6104651093482971
14,0.5854453444480896,0.6918604373931885,0.6507631540298462,0.6220930218696594
15,0.5800445079803467,0.6962209343910217,0.667415201663971,0.6104651093482971
16,0.5897460579872131,0.6758720874786377,0.6414178609848022,0.6511628031730652
17,0.584934651851654,0.6787790656089783,0.6447696089744568,0.6337209343910217
18,0.5833479166030884,0.6918604373931885,0.6562360525131226,0.6162790656089783
19,0.5842243432998657,0.6875,0.6543817520141602,0.604651153087616
20,0.577747106552124,0.6933139562606812,0.671137809753418,0.6279069781303406
21,0.5758935809135437,0.6758720874786377,0.6509881615638733,0.6337209343910217
22,0.5869035124778748,0.6700581312179565,0.6447518467903137,0.6395348906517029
23,0.5783829092979431,0.6875,0.6919799447059631,0.5872092843055725
24,0.5815563201904297,0.6976743936538696,0.6459630131721497,0.6279069781303406
25,0.5825182795524597,0.6845930218696594,0.6487203240394592,0.6337209343910217
26,0.5800237655639648,0.6991279125213623,0.6475012898445129,0.6395348906517029
27,0.5795921683311462,0.6889534592628479,0.6522274613380432,0.6395348906517029
28,0.5816805362701416,0.6918604373931885,0.6602907180786133,0.6279069781303406
29,0.5794075727462769,0.680232584476471,0.6702696681022644,0.6279069781303406
