0.022 min,loss,accuracy,val_loss,val_accuracy
0,0.6896201968193054,0.5479651093482971,0.6332769393920898,0.6162790656089783
1,0.6363086700439453,0.625,0.5999903678894043,0.6976743936538696
2,0.6143571734428406,0.632267415523529,0.6024345755577087,0.6686046719551086
3,0.6103188395500183,0.6482558250427246,0.6126134991645813,0.6337209343910217
4,0.6050000190734863,0.6482558250427246,0.6051663756370544,0.6511628031730652
5,0.6025197505950928,0.6700581312179565,0.6394633054733276,0.6220930218696594
6,0.6100116968154907,0.6409883499145508,0.6142606735229492,0.645348846912384
7,0.5897223949432373,0.6700581312179565,0.6330031752586365,0.645348846912384
8,0.5937809944152832,0.6656976938247681,0.6130581498146057,0.6337209343910217
9,0.5971058011054993,0.6729651093482971,0.6597117781639099,0.6279069781303406
10,0.5918751358985901,0.6511628031730652,0.6125393509864807,0.6395348906517029
11,0.5897709131240845,0.6744186282157898,0.6239716410636902,0.6511628031730652
12,0.598283588886261,0.6555232405662537,0.6258501410484314,0.6511628031730652
13,0.5873044729232788,0.6831395626068115,0.6181098818778992,0.6279069781303406
14,0.5945473909378052,0.667151153087616,0.6198049187660217,0.6569767594337463
15,0.5855720639228821,0.6729651093482971,0.6280461549758911,0.6569767594337463
16,0.598598837852478,0.6497092843055725,0.6311984062194824,0.645348846912384
17,0.593914270401001,0.667151153087616,0.6146590709686279,0.645348846912384
18,0.5929279327392578,0.6642441749572754,0.6134082078933716,0.6279069781303406
19,0.5835942029953003,0.6744186282157898,0.6138961315155029,0.645348846912384
20,0.5874139070510864,0.6642441749572754,0.6210259795188904,0.6569767594337463
21,0.586871862411499,0.680232584476471,0.626446008682251,0.6395348906517029
