0.022 min,loss,accuracy,val_loss,val_accuracy
0,0.7059248089790344,0.5639534592628479,0.6688673496246338,0.6395348906517029
1,0.6400112509727478,0.6279069781303406,0.6631999015808105,0.5872092843055725
2,0.623511791229248,0.6584302186965942,0.6738243699073792,0.569767415523529
3,0.6251235008239746,0.6540697813034058,0.6987053155899048,0.5639534592628479
4,0.6187888383865356,0.6482558250427246,0.6813666820526123,0.5813953280448914
5,0.6035143733024597,0.6715116500854492,0.6903217434883118,0.5465116500854492
6,0.6057292819023132,0.667151153087616,0.7003344893455505,0.5581395626068115
7,0.6013339161872864,0.6642441749572754,0.6928538680076599,0.5406976938247681
8,0.6009040474891663,0.6845930218696594,0.6947625279426575,0.5523256063461304
9,0.600914716720581,0.6787790656089783,0.7298518419265747,0.569767415523529
10,0.6025572419166565,0.6656976938247681,0.7316194772720337,0.5988371968269348
11,0.6019386649131775,0.6773256063461304,0.6936151385307312,0.5639534592628479
12,0.5958812832832336,0.6598837375640869,0.6992513537406921,0.5581395626068115
13,0.6026701927185059,0.6729651093482971,0.7246134877204895,0.5872092843055725
14,0.6005532145500183,0.667151153087616,0.706667423248291,0.5872092843055725
15,0.5938329696655273,0.6773256063461304,0.6950891613960266,0.5930232405662537
16,0.5988557934761047,0.6715116500854492,0.7187876105308533,0.5813953280448914
17,0.5986930727958679,0.6642441749572754,0.7053990960121155,0.569767415523529
18,0.5920390486717224,0.6787790656089783,0.7099411487579346,0.5465116500854492
19,0.5932256579399109,0.680232584476471,0.7007522583007812,0.5755813717842102
20,0.5932795405387878,0.6918604373931885,0.6937060356140137,0.5813953280448914
21,0.5932736992835999,0.6918604373931885,0.7054643034934998,0.5639534592628479
