0.021 min,loss,accuracy,val_loss,val_accuracy
0,0.7033830881118774,0.5508720874786377,0.6537345051765442,0.5755813717842102
1,0.6219111084938049,0.6627907156944275,0.6667227745056152,0.6104651093482971
2,0.6218594908714294,0.6351743936538696,0.6781436204910278,0.5872092843055725
3,0.591987669467926,0.6598837375640869,0.7063512802124023,0.5813953280448914
4,0.5879408717155457,0.6787790656089783,0.7163242697715759,0.569767415523529
5,0.5882224440574646,0.6787790656089783,0.73164963722229,0.5639534592628479
6,0.5853345394134521,0.6816860437393188,0.7277787923812866,0.5581395626068115
7,0.5793763995170593,0.6889534592628479,0.7239645719528198,0.569767415523529
8,0.5801515579223633,0.6933139562606812,0.7270843386650085,0.5872092843055725
9,0.5904486179351807,0.6816860437393188,0.7375672459602356,0.569767415523529
10,0.5808859467506409,0.6918604373931885,0.7346487641334534,0.5872092843055725
11,0.5757389068603516,0.6845930218696594,0.7247514724731445,0.5813953280448914
12,0.5747854113578796,0.6845930218696594,0.7321008443832397,0.569767415523529
13,0.5784634947776794,0.6976743936538696,0.7454641461372375,0.5872092843055725
14,0.5745463371276855,0.7063953280448914,0.741795003414154,0.5639534592628479
15,0.5767244100570679,0.6904069781303406,0.7317426204681396,0.5523256063461304
16,0.5736722946166992,0.7020348906517029,0.7536607980728149,0.5581395626068115
17,0.5727341175079346,0.7020348906517029,0.7414756417274475,0.5581395626068115
18,0.5747844576835632,0.6976743936538696,0.7589004039764404,0.5639534592628479
19,0.5771312713623047,0.6845930218696594,0.733260989189148,0.5581395626068115
20,0.5719983577728271,0.7049418687820435,0.7590324282646179,0.5523256063461304
