0.023 min,loss,accuracy,val_loss,val_accuracy
0,0.6867660284042358,0.5537790656089783,0.6608657240867615,0.6395348906517029
1,0.6180497407913208,0.6642441749572754,0.6568884253501892,0.6220930218696594
2,0.5983312726020813,0.6831395626068115,0.6640019416809082,0.6220930218696594
3,0.5954515933990479,0.6656976938247681,0.6778708100318909,0.6395348906517029
4,0.5930595397949219,0.6976743936538696,0.677848756313324,0.6220930218696594
5,0.5871987342834473,0.6860465407371521,0.6716644167900085,0.6162790656089783
6,0.5861581563949585,0.6845930218696594,0.6865195631980896,0.6279069781303406
7,0.5862592458724976,0.6889534592628479,0.6764806509017944,0.6220930218696594
8,0.5827271938323975,0.6918604373931885,0.6693444848060608,0.6395348906517029
9,0.5803843140602112,0.6918604373931885,0.6918686032295227,0.6220930218696594
10,0.580863893032074,0.6889534592628479,0.6907562017440796,0.645348846912384
11,0.5800259709358215,0.6860465407371521,0.6961138248443604,0.6337209343910217
12,0.5748704075813293,0.7005813717842102,0.7025932669639587,0.6162790656089783
13,0.5786319971084595,0.6889534592628479,0.6882663369178772,0.6395348906517029
14,0.5740161538124084,0.7093023061752319,0.6853299736976624,0.6162790656089783
15,0.5738430619239807,0.6918604373931885,0.7038882970809937,0.6220930218696594
16,0.567110538482666,0.7049418687820435,0.6919057369232178,0.6220930218696594
17,0.575782835483551,0.7093023061752319,0.700092613697052,0.6162790656089783
18,0.5742332935333252,0.6933139562606812,0.6999824643135071,0.6395348906517029
19,0.5721435546875,0.6962209343910217,0.7085298299789429,0.6220930218696594
20,0.5764034986495972,0.694767415523529,0.6928460597991943,0.6162790656089783
21,0.570263147354126,0.694767415523529,0.7097127437591553,0.6162790656089783
