0.048 min,loss,accuracy,val_loss,val_accuracy
0,0.5551495552062988,0.7387971878051758,0.24903622269630432,0.955294132232666
1,0.5256958603858948,0.7505896091461182,0.36651504039764404,0.8847059011459351
2,0.516801655292511,0.7600235939025879,0.29559946060180664,0.9364705681800842
3,0.5097119808197021,0.7612028121948242,0.3381199240684509,0.8917647004127502
4,0.5131291747093201,0.7665094137191772,0.27058249711990356,0.9458823800086975
5,0.5077636241912842,0.7576650977134705,0.2851141095161438,0.9411764740943909
6,0.5078250169754028,0.7617924809455872,0.2919605076313019,0.955294132232666
7,0.5092020034790039,0.7570754885673523,0.37642884254455566,0.8470588326454163
8,0.5065787434577942,0.7676886916160583,0.3029744327068329,0.9129411578178406
9,0.5055637955665588,0.7659198045730591,0.30818498134613037,0.9411764740943909
10,0.5055263638496399,0.7588443160057068,0.2702937126159668,0.9317647218704224
11,0.5047138333320618,0.7635613083839417,0.2640199661254883,0.9529411792755127
12,0.5053401589393616,0.7617924809455872,0.29928502440452576,0.9247058629989624
13,0.5017899870872498,0.7600235939025879,0.24013598263263702,0.9576470851898193
14,0.5035674571990967,0.7617924809455872,0.2786256968975067,0.9529411792755127
15,0.5031660795211792,0.7647405862808228,0.2930489182472229,0.9388235211372375
16,0.5067431926727295,0.7594339847564697,0.2859705686569214,0.9223529696464539
17,0.5045574307441711,0.7576650977134705,0.3025837242603302,0.9411764740943909
18,0.5054854154586792,0.7641509175300598,0.30147773027420044,0.9458823800086975
19,0.502707839012146,0.7635613083839417,0.2841956615447998,0.929411768913269
20,0.5022851824760437,0.7659198045730591,0.32659071683883667,0.9035294055938721
21,0.4993279278278351,0.760613203048706,0.28248852491378784,0.948235273361206
22,0.5024397969245911,0.7635613083839417,0.2967613935470581,0.9200000166893005
23,0.5020847916603088,0.7682783007621765,0.3424922525882721,0.9341176748275757
24,0.49942412972450256,0.7647405862808228,0.27370932698249817,0.9200000166893005
25,0.5001263618469238,0.7659198045730591,0.30263546109199524,0.9011764526367188
26,0.49942201375961304,0.7653301954269409,0.2771674394607544,0.9200000166893005
27,0.5011707544326782,0.7617924809455872,0.34063616394996643,0.8917647004127502
28,0.5000843405723572,0.7659198045730591,0.3349822163581848,0.9082353115081787
29,0.499504029750824,0.7670990824699402,0.25393909215927124,0.9247058629989624
30,0.5021838545799255,0.7670990824699402,0.24339620769023895,0.9529411792755127
31,0.5000370740890503,0.7688679099082947,0.3171234726905823,0.9011764526367188
32,0.49838337302207947,0.7688679099082947,0.2557544410228729,0.9364705681800842
33,0.4993990659713745,0.7647405862808228,0.34566530585289,0.9129411578178406
