0.022 min,loss,accuracy,val_loss,val_accuracy
0,0.6891304850578308,0.5726743936538696,0.71803879737854,0.5523256063461304
1,0.6240066885948181,0.6540697813034058,0.7180588841438293,0.5348837375640869
2,0.6270179748535156,0.6598837375640869,0.7167425155639648,0.5406976938247681
3,0.6284093856811523,0.6526162624359131,0.7380967736244202,0.5523256063461304
4,0.6012195348739624,0.6787790656089783,0.7176493406295776,0.5465116500854492
5,0.6123960018157959,0.6904069781303406,0.7409946918487549,0.5406976938247681
6,0.6031723618507385,0.6773256063461304,0.7301359176635742,0.5755813717842102
7,0.6039515733718872,0.6831395626068115,0.755035936832428,0.5465116500854492
8,0.6017444133758545,0.6918604373931885,0.7411285042762756,0.5523256063461304
9,0.5955305099487305,0.6831395626068115,0.7410131692886353,0.5523256063461304
10,0.6001027822494507,0.6860465407371521,0.7396816611289978,0.569767415523529
11,0.5991272330284119,0.7034883499145508,0.7850141525268555,0.5290697813034058
12,0.6045177578926086,0.6686046719551086,0.7359156608581543,0.5581395626068115
13,0.6037769913673401,0.6875,0.7435880899429321,0.5581395626068115
14,0.5969238877296448,0.6816860437393188,0.736489474773407,0.5813953280448914
15,0.5926533341407776,0.6904069781303406,0.7730252742767334,0.5290697813034058
16,0.5949311852455139,0.6918604373931885,0.75795578956604,0.5639534592628479
17,0.5893185138702393,0.6933139562606812,0.7392102479934692,0.5639534592628479
18,0.5904126167297363,0.6918604373931885,0.770103394985199,0.5348837375640869
19,0.591335654258728,0.6875,0.752799928188324,0.5813953280448914
20,0.5919143557548523,0.6976743936538696,0.7566948533058167,0.569767415523529
21,0.5868286490440369,0.7063953280448914,0.7646194100379944,0.5290697813034058
22,0.5886869430541992,0.7005813717842102,0.7701859474182129,0.569767415523529
