0.055 min,loss,accuracy,val_loss,val_accuracy
0,0.5559625625610352,0.7329009175300598,0.4015137851238251,0.8894117474555969
1,0.5354310274124146,0.7441037893295288,0.18367530405521393,0.9905882477760315
2,0.5169445872306824,0.7494103908538818,0.4067370295524597,0.929411768913269
3,0.5122358798980713,0.7570754885673523,0.24929028749465942,0.9576470851898193
4,0.5127347707748413,0.7582547068595886,0.2045079618692398,0.9647058844566345
5,0.510566771030426,0.760613203048706,0.37120044231414795,0.8799999952316284
6,0.5141486525535583,0.7617924809455872,0.32198819518089294,0.9529411792755127
7,0.5090016722679138,0.7582547068595886,0.32322657108306885,0.9317647218704224
8,0.511559009552002,0.7617924809455872,0.29785439372062683,0.929411768913269
9,0.5089063048362732,0.760613203048706,0.35230889916419983,0.9411764740943909
10,0.5038970112800598,0.7612028121948242,0.28211793303489685,0.9364705681800842
11,0.5038681626319885,0.7558962106704712,0.3015572726726532,0.9270588159561157
12,0.5056388974189758,0.7647405862808228,0.2466714233160019,0.9505882263183594
13,0.5045953392982483,0.7665094137191772,0.2727082073688507,0.9623529314994812
14,0.5034410953521729,0.7670990824699402,0.2193833291530609,0.9411764740943909
15,0.504562258720398,0.7629716992378235,0.26173126697540283,0.9670588374137878
16,0.5040687322616577,0.7659198045730591,0.21431156992912292,0.9599999785423279
17,0.4990116357803345,0.7665094137191772,0.2583652138710022,0.955294132232666
18,0.5016448497772217,0.7676886916160583,0.18930086493492126,0.981176495552063
19,0.5002042055130005,0.7694575190544128,0.21692541241645813,0.9788235425949097
20,0.49761030077934265,0.7617924809455872,0.2184240072965622,0.9458823800086975
21,0.5034806728363037,0.7647405862808228,0.23527398705482483,0.9458823800086975
