0.034 min,loss,accuracy,val_loss,val_accuracy
0,0.6463922262191772,0.6380813717842102,0.9029116034507751,0.3488371968269348
1,0.611962080001831,0.6875,0.7815837264060974,0.49418604373931885
2,0.5727280974388123,0.7049418687820435,1.0753830671310425,0.3139534890651703
3,0.5632665753364563,0.7194767594337463,1.1259551048278809,0.29651162028312683
4,0.5679803490638733,0.7063953280448914,0.9936118125915527,0.34302327036857605
5,0.558988630771637,0.7136628031730652,0.8674930930137634,0.4767441749572754
6,0.55616295337677,0.7311046719551086,1.0018399953842163,0.35465115308761597
7,0.5519233345985413,0.7340116500854492,1.0774271488189697,0.3255814015865326
8,0.5578206181526184,0.7281976938247681,0.9741581678390503,0.39534884691238403
9,0.5530382990837097,0.707848846912384,0.738616406917572,0.569767415523529
10,0.5594339966773987,0.7194767594337463,1.137585163116455,0.31976744532585144
11,0.5525503158569336,0.7281976938247681,1.0931979417800903,0.30813953280448914
12,0.5489462614059448,0.7252907156944275,0.8849278688430786,0.4651162922382355
13,0.5530359745025635,0.7354651093482971,0.881763219833374,0.4593023359775543
14,0.5505164861679077,0.7209302186965942,0.9967564344406128,0.3895348906517029
15,0.5476007461547852,0.7180232405662537,1.0220274925231934,0.3779069781303406
16,0.5470842123031616,0.7325581312179565,0.9539880752563477,0.40697672963142395
17,0.5446659922599792,0.7354651093482971,1.1016654968261719,0.34302327036857605
18,0.5483989119529724,0.7223837375640869,0.9524652361869812,0.4127906858921051
19,0.5467604994773865,0.7354651093482971,1.0088876485824585,0.39534884691238403
20,0.5424165725708008,0.7441860437393188,0.9635438919067383,0.4127906858921051
21,0.5454795360565186,0.7238371968269348,1.0330891609191895,0.3779069781303406
22,0.5426203012466431,0.7194767594337463,0.874917209148407,0.4593023359775543
23,0.5441970229148865,0.7252907156944275,1.1146138906478882,0.3372093141078949
24,0.5449429154396057,0.7267441749572754,0.8893665075302124,0.44186046719551086
25,0.5422986745834351,0.7369186282157898,0.9769962430000305,0.4011628031730652
26,0.5431333184242249,0.729651153087616,1.0738099813461304,0.34302327036857605
27,0.5455595254898071,0.7209302186965942,0.9248201847076416,0.43023255467414856
28,0.5454726219177246,0.7209302186965942,1.0651830434799194,0.35465115308761597
29,0.5450437068939209,0.7180232405662537,0.964535117149353,0.4127906858921051
