0.024 min,loss,accuracy,val_loss,val_accuracy
0,0.6944563984870911,0.5537790656089783,0.6051974892616272,0.6511628031730652
1,0.636125922203064,0.6424418687820435,0.5874980092048645,0.6860465407371521
2,0.619188129901886,0.6686046719551086,0.603179395198822,0.6686046719551086
3,0.609039306640625,0.667151153087616,0.594517707824707,0.6744186282157898
4,0.5958124399185181,0.6715116500854492,0.5876081585884094,0.680232584476471
5,0.5971460938453674,0.6860465407371521,0.6025870442390442,0.6744186282157898
6,0.5888842940330505,0.6744186282157898,0.6032603979110718,0.645348846912384
7,0.5913577675819397,0.6860465407371521,0.6001352071762085,0.6744186282157898
8,0.5941417813301086,0.6773256063461304,0.6002577543258667,0.680232584476471
9,0.5867712497711182,0.6831395626068115,0.5907984972000122,0.6686046719551086
10,0.5853976011276245,0.6875,0.6084043383598328,0.6511628031730652
11,0.5861493349075317,0.6918604373931885,0.6057014465332031,0.6569767594337463
12,0.5847349166870117,0.6918604373931885,0.5928531289100647,0.6627907156944275
13,0.582144558429718,0.6904069781303406,0.6102854609489441,0.6569767594337463
14,0.5876166820526123,0.6845930218696594,0.6016918420791626,0.6511628031730652
15,0.5798933506011963,0.680232584476471,0.6119725704193115,0.6744186282157898
16,0.5885680913925171,0.6787790656089783,0.6102247834205627,0.6686046719551086
17,0.5794377326965332,0.6933139562606812,0.6037513017654419,0.645348846912384
18,0.5905996561050415,0.6744186282157898,0.5987359881401062,0.6686046719551086
19,0.5802419781684875,0.6991279125213623,0.6071005463600159,0.645348846912384
20,0.5847563147544861,0.6744186282157898,0.5982668399810791,0.645348846912384
21,0.5805923342704773,0.7020348906517029,0.5975704789161682,0.6627907156944275
