0.061 min,loss,accuracy,val_loss,val_accuracy
0,0.6728283166885376,0.6104651093482971,0.6649066805839539,0.5813953280448914
1,0.5961583852767944,0.6875,0.7268837690353394,0.5232558250427246
2,0.5802675485610962,0.6845930218696594,0.6331143379211426,0.6395348906517029
3,0.5919866561889648,0.6889534592628479,0.7816818356513977,0.4767441749572754
4,0.5682960152626038,0.6933139562606812,0.9950782656669617,0.34302327036857605
5,0.5615630149841309,0.7093023061752319,0.9053635597229004,0.4593023359775543
6,0.5616220831871033,0.7107558250427246,0.7491585612297058,0.5639534592628479
7,0.5577355623245239,0.7005813717842102,0.875408411026001,0.40697672963142395
8,0.5518621802330017,0.7049418687820435,0.8066261410713196,0.5174418687820435
9,0.5547398328781128,0.7151162624359131,0.8702619075775146,0.4767441749572754
10,0.5562644004821777,0.6991279125213623,0.8674657344818115,0.45348837971687317
11,0.5530933141708374,0.7122092843055725,0.9011580944061279,0.47093021869659424
12,0.5507515668869019,0.7107558250427246,0.8770807981491089,0.45348837971687317
13,0.5498508214950562,0.7238371968269348,0.8799600601196289,0.4593023359775543
14,0.557884693145752,0.7063953280448914,0.9224415421485901,0.4651162922382355
15,0.5502212643623352,0.7151162624359131,0.9355317950248718,0.4127906858921051
16,0.5533701181411743,0.7107558250427246,0.8513040542602539,0.4883720874786377
17,0.5468294024467468,0.7180232405662537,0.868094801902771,0.49418604373931885
18,0.5471829771995544,0.707848846912384,0.8081550002098083,0.5290697813034058
19,0.5482267141342163,0.7151162624359131,0.9207994937896729,0.447674423456192
20,0.5469170212745667,0.7136628031730652,0.8671622276306152,0.4593023359775543
21,0.5529142618179321,0.7122092843055725,0.86672043800354,0.49418604373931885
22,0.5488044619560242,0.7136628031730652,0.8774294257164001,0.4883720874786377
