0.022 min,loss,accuracy,val_loss,val_accuracy
0,0.6907501816749573,0.5450581312179565,0.6435173153877258,0.6279069781303406
1,0.6110289096832275,0.667151153087616,0.6491793394088745,0.6279069781303406
2,0.5978002548217773,0.6933139562606812,0.6523447036743164,0.6569767594337463
3,0.58681720495224,0.6889534592628479,0.6555220484733582,0.6337209343910217
4,0.5971394181251526,0.6962209343910217,0.6544619798660278,0.6279069781303406
5,0.5912769436836243,0.6889534592628479,0.6518281698226929,0.6686046719551086
6,0.5734813213348389,0.7034883499145508,0.6534075140953064,0.6627907156944275
7,0.5787752866744995,0.6933139562606812,0.6659329533576965,0.6627907156944275
8,0.5688434839248657,0.7020348906517029,0.6712754964828491,0.6569767594337463
9,0.5791552066802979,0.6991279125213623,0.683907687664032,0.6395348906517029
10,0.5745342373847961,0.694767415523529,0.656899094581604,0.6569767594337463
11,0.5806023478507996,0.7034883499145508,0.6726644039154053,0.6686046719551086
12,0.5801011919975281,0.707848846912384,0.7069491744041443,0.6569767594337463
13,0.57492595911026,0.680232584476471,0.6547656655311584,0.6860465407371521
14,0.5659684538841248,0.7122092843055725,0.6652170419692993,0.6627907156944275
15,0.5636671781539917,0.7063953280448914,0.6696354746818542,0.6686046719551086
16,0.56358802318573,0.7165697813034058,0.6663110256195068,0.6627907156944275
17,0.563692033290863,0.707848846912384,0.6714069247245789,0.6569767594337463
18,0.5613300204277039,0.7063953280448914,0.6612454056739807,0.6686046719551086
19,0.5645768642425537,0.7151162624359131,0.6587017178535461,0.6627907156944275
20,0.5664235353469849,0.7209302186965942,0.6680880188941956,0.6569767594337463
