0.023 min,loss,accuracy,val_loss,val_accuracy
0,0.6731141805648804,0.582848846912384,0.6231324672698975,0.6337209343910217
1,0.6142752766609192,0.6758720874786377,0.6465730667114258,0.6220930218696594
2,0.6090500950813293,0.6569767594337463,0.6618149280548096,0.6162790656089783
3,0.6046922206878662,0.6758720874786377,0.6679608225822449,0.5930232405662537
4,0.6047236919403076,0.6686046719551086,0.6936061382293701,0.604651153087616
5,0.5887881517410278,0.680232584476471,0.6527206897735596,0.5988371968269348
6,0.5867686867713928,0.6860465407371521,0.6672916412353516,0.6104651093482971
7,0.5900329947471619,0.7034883499145508,0.6749805808067322,0.5988371968269348
8,0.5815887451171875,0.7122092843055725,0.6747522950172424,0.604651153087616
9,0.5840445756912231,0.7020348906517029,0.6987944841384888,0.5930232405662537
10,0.5934212803840637,0.680232584476471,0.6735352873802185,0.6162790656089783
11,0.5812727212905884,0.6816860437393188,0.6705621480941772,0.5930232405662537
12,0.576704740524292,0.6962209343910217,0.6797561049461365,0.5930232405662537
13,0.5788489580154419,0.7093023061752319,0.6839542984962463,0.604651153087616
14,0.5806750655174255,0.6860465407371521,0.6799154281616211,0.5930232405662537
15,0.5838566422462463,0.6962209343910217,0.6691994667053223,0.5813953280448914
16,0.5881228446960449,0.6831395626068115,0.6848570108413696,0.5930232405662537
17,0.5771787762641907,0.6976743936538696,0.6836424469947815,0.5813953280448914
18,0.5735158920288086,0.6962209343910217,0.6825593709945679,0.5872092843055725
19,0.5749815702438354,0.694767415523529,0.6668180227279663,0.5872092843055725
20,0.5767183303833008,0.6933139562606812,0.6891931295394897,0.569767415523529
