0.069 min,loss,accuracy,val_loss,val_accuracy
0,0.555832028388977,0.7429245114326477,0.31276029348373413,0.9647058844566345
1,0.5235849618911743,0.7511792182922363,0.2465944141149521,0.9788235425949097
2,0.5234779715538025,0.7535377144813538,0.2694520354270935,0.9270588159561157
3,0.5180203318595886,0.7458726167678833,0.33342108130455017,0.9435294270515442
4,0.5128974914550781,0.7617924809455872,0.33349937200546265,0.9223529696464539
5,0.5085864663124084,0.7594339847564697,0.34907403588294983,0.9129411578178406
6,0.5070770978927612,0.7600235939025879,0.20972450077533722,0.974117636680603
7,0.5077894926071167,0.7694575190544128,0.23182660341262817,0.9576470851898193
8,0.5090535283088684,0.755306601524353,0.2540644705295563,0.9529411792755127
9,0.5038951635360718,0.7617924809455872,0.220851868391037,0.9576470851898193
10,0.5040831565856934,0.7729952931404114,0.29093143343925476,0.948235273361206
11,0.5044442415237427,0.7653301954269409,0.356870174407959,0.9129411578178406
12,0.5046790838241577,0.7617924809455872,0.264470636844635,0.9599999785423279
13,0.503982663154602,0.7682783007621765,0.31166282296180725,0.9082353115081787
14,0.5007913708686829,0.7712264060974121,0.2922241687774658,0.9694117903709412
15,0.5007652044296265,0.7670990824699402,0.24232755601406097,0.9599999785423279
16,0.4983727037906647,0.7665094137191772,0.2919768691062927,0.9176470637321472
17,0.49740028381347656,0.7771226167678833,0.32699257135391235,0.910588264465332
18,0.500238299369812,0.7682783007621765,0.28316816687583923,0.929411768913269
19,0.4995992183685303,0.7682783007621765,0.2695004343986511,0.929411768913269
20,0.4961187243461609,0.7682783007621765,0.25077080726623535,0.9764705896377563
21,0.5013903975486755,0.770636796951294,0.31387877464294434,0.929411768913269
22,0.4944312870502472,0.7712264060974121,0.2647058069705963,0.9458823800086975
23,0.49724963307380676,0.7700471878051758,0.28651899099349976,0.9435294270515442
24,0.4957254230976105,0.770636796951294,0.2629236578941345,0.9411764740943909
25,0.4992333948612213,0.7700471878051758,0.3468930721282959,0.8635293841362
26,0.49542686343193054,0.7670990824699402,0.2773838937282562,0.9388235211372375
