0.023 min,loss,accuracy,val_loss,val_accuracy
0,0.6759781241416931,0.5508720874786377,0.7560848593711853,0.5116279125213623
1,0.6160699129104614,0.6540697813034058,0.6544166207313538,0.6279069781303406
2,0.5798221230506897,0.6991279125213623,0.6715077757835388,0.6395348906517029
3,0.5826025605201721,0.6962209343910217,0.7037297487258911,0.6627907156944275
4,0.5780623555183411,0.6918604373931885,0.6954198479652405,0.6162790656089783
5,0.5765285491943359,0.6976743936538696,0.6813581585884094,0.6569767594337463
6,0.5655579566955566,0.7063953280448914,0.6911394596099854,0.6220930218696594
7,0.565255880355835,0.6962209343910217,0.7060648798942566,0.645348846912384
8,0.559165358543396,0.7034883499145508,0.7006900906562805,0.6337209343910217
9,0.5635660290718079,0.707848846912384,0.6903963088989258,0.6511628031730652
10,0.569145143032074,0.7136628031730652,0.7244849801063538,0.6395348906517029
11,0.5585020780563354,0.7020348906517029,0.7000404000282288,0.6627907156944275
12,0.5611810684204102,0.7020348906517029,0.7102460861206055,0.6627907156944275
13,0.5557671189308167,0.7122092843055725,0.7194788455963135,0.6511628031730652
14,0.5604528188705444,0.694767415523529,0.7200870513916016,0.6511628031730652
15,0.5573517084121704,0.7063953280448914,0.6900718808174133,0.6627907156944275
16,0.5584409236907959,0.7049418687820435,0.7167690992355347,0.6395348906517029
17,0.554184079170227,0.7238371968269348,0.6977534890174866,0.5988371968269348
18,0.570612907409668,0.6933139562606812,0.6968868970870972,0.6220930218696594
19,0.5588643550872803,0.6991279125213623,0.7028201818466187,0.645348846912384
20,0.5598728060722351,0.6962209343910217,0.7010255455970764,0.6686046719551086
21,0.5507426261901855,0.7005813717842102,0.7104063630104065,0.645348846912384
