0.024 min,loss,accuracy,val_loss,val_accuracy
0,0.6902738809585571,0.5770348906517029,0.6834957003593445,0.6162790656089783
1,0.6250852346420288,0.6351743936538696,0.6975196599960327,0.604651153087616
2,0.6132485866546631,0.6700581312179565,0.7027458548545837,0.6104651093482971
3,0.5983842015266418,0.6860465407371521,0.6937650442123413,0.6395348906517029
4,0.5994948148727417,0.6700581312179565,0.7160749435424805,0.5639534592628479
5,0.5943337082862854,0.6700581312179565,0.7247568368911743,0.5813953280448914
6,0.5944396257400513,0.6686046719551086,0.7271968126296997,0.6162790656089783
7,0.6021286845207214,0.6787790656089783,0.7082775831222534,0.6337209343910217
8,0.590860903263092,0.6700581312179565,0.7326042056083679,0.5348837375640869
9,0.5926065444946289,0.6875,0.7164145112037659,0.5755813717842102
10,0.5845897793769836,0.6729651093482971,0.7505060434341431,0.5348837375640869
11,0.585882306098938,0.6845930218696594,0.7485484480857849,0.5406976938247681
12,0.5777318477630615,0.6933139562606812,0.7484599351882935,0.5348837375640869
13,0.5892395973205566,0.6773256063461304,0.7538447976112366,0.5348837375640869
14,0.5827739238739014,0.694767415523529,0.7211276888847351,0.5813953280448914
15,0.5789970755577087,0.7020348906517029,0.7353235483169556,0.5406976938247681
16,0.5789865851402283,0.6831395626068115,0.7355785369873047,0.5290697813034058
17,0.5758880972862244,0.6875,0.7775210738182068,0.5174418687820435
18,0.5846522450447083,0.6904069781303406,0.7155945897102356,0.6220930218696594
19,0.5818005800247192,0.680232584476471,0.7467255592346191,0.5523256063461304
20,0.5760749578475952,0.680232584476471,0.7227503657341003,0.569767415523529
