0.1 min,loss,accuracy,val_loss,val_accuracy
0,0.5539425611495972,0.7423349022865295,0.2588459551334381,0.9435294270515442
1,0.5209829807281494,0.7635613083839417,0.4386969208717346,0.8776470422744751
2,0.5117034316062927,0.7582547068595886,0.3152928352355957,0.9129411578178406
3,0.5086685419082642,0.7641509175300598,0.25231263041496277,0.9529411792755127
4,0.4992445111274719,0.7623820900917053,0.39138883352279663,0.8776470422744751
5,0.501859188079834,0.7747641801834106,0.443254292011261,0.8305882215499878
6,0.5049135088920593,0.7629716992378235,0.30385804176330566,0.9411764740943909
7,0.49995648860931396,0.7665094137191772,0.2381472885608673,0.9341176748275757
8,0.49648597836494446,0.7635613083839417,0.294807106256485,0.9764705896377563
9,0.49501797556877136,0.7682783007621765,0.2079719454050064,0.981176495552063
10,0.49605026841163635,0.7623820900917053,0.2576274573802948,0.9505882263183594
11,0.4963286817073822,0.7771226167678833,0.32214465737342834,0.9247058629989624
12,0.49633145332336426,0.7647405862808228,0.4036395251750946,0.8776470422744751
13,0.49980583786964417,0.7777122855186462,0.2741038501262665,0.9247058629989624
14,0.49003416299819946,0.7753537893295288,0.2693699598312378,0.9388235211372375
15,0.4917992353439331,0.7753537893295288,0.3369293212890625,0.9176470637321472
16,0.49363911151885986,0.7712264060974121,0.3129344880580902,0.9411764740943909
17,0.4874139726161957,0.7777122855186462,0.24101445078849792,0.9599999785423279
18,0.48755475878715515,0.78125,0.20624999701976776,0.9505882263183594
19,0.49154356122016907,0.775943398475647,0.25230127573013306,0.955294132232666
20,0.4928739368915558,0.7806603908538818,0.3185875117778778,0.9035294055938721
21,0.48751986026763916,0.7806603908538818,0.23172353208065033,0.9576470851898193
22,0.4882659614086151,0.7741745114326477,0.2403230220079422,0.9317647218704224
23,0.4909036457538605,0.7771226167678833,0.28325599431991577,0.8988234996795654
24,0.4907127618789673,0.7800707817077637,0.31084078550338745,0.910588264465332
25,0.48445457220077515,0.7777122855186462,0.2731826603412628,0.9317647218704224
26,0.48840364813804626,0.7824292182922363,0.2801404595375061,0.9270588159561157
27,0.48627161979675293,0.7830188870429993,0.3198681175708771,0.9152941107749939
28,0.4888637065887451,0.78125,0.29821309447288513,0.9317647218704224
29,0.4877995252609253,0.7747641801834106,0.31318119168281555,0.8964706063270569
30,0.48561081290245056,0.7777122855186462,0.3046403229236603,0.9129411578178406
31,0.4877929091453552,0.7818396091461182,0.2758430540561676,0.9317647218704224
32,0.4879968762397766,0.7783018946647644,0.28352412581443787,0.9364705681800842
33,0.4846533536911011,0.7765330076217651,0.2771468162536621,0.9717646837234497
34,0.48604127764701843,0.7859669923782349,0.2863776385784149,0.9529411792755127
35,0.48784545063972473,0.7783018946647644,0.25397688150405884,0.9435294270515442
36,0.48549965023994446,0.7800707817077637,0.27000299096107483,0.9364705681800842
37,0.48597824573516846,0.7800707817077637,0.28564900159835815,0.9317647218704224
38,0.4840332567691803,0.7794811129570007,0.2732556462287903,0.9458823800086975
