0.034 min,loss,accuracy,val_loss,val_accuracy
0,0.5468285083770752,0.7458726167678833,0.3799952268600464,0.8917647004127502
1,0.5187181830406189,0.7564858198165894,0.2153068631887436,0.9694117903709412
2,0.5208743214607239,0.7517688870429993,0.18739646673202515,0.974117636680603
3,0.5220839977264404,0.755306601524353,0.22678084671497345,0.9694117903709412
4,0.5059837698936462,0.7629716992378235,0.3430357873439789,0.8776470422744751
5,0.5110204219818115,0.7629716992378235,0.24404430389404297,0.9670588374137878
6,0.5041448473930359,0.7588443160057068,0.32997170090675354,0.8941176533699036
7,0.5053702592849731,0.7600235939025879,0.28488627076148987,0.9435294270515442
8,0.5020539164543152,0.7617924809455872,0.28746330738067627,0.929411768913269
9,0.5030050873756409,0.7629716992378235,0.2557215690612793,0.9599999785423279
10,0.5028676986694336,0.7676886916160583,0.29139649868011475,0.9341176748275757
11,0.5038904547691345,0.7694575190544128,0.3312511444091797,0.9152941107749939
12,0.5030519962310791,0.7564858198165894,0.268218457698822,0.9317647218704224
13,0.5037469267845154,0.7635613083839417,0.34133079648017883,0.9058823585510254
14,0.5028891563415527,0.7670990824699402,0.2248769849538803,0.9717646837234497
15,0.5023894309997559,0.7659198045730591,0.24441784620285034,0.948235273361206
16,0.5053925514221191,0.7570754885673523,0.29734158515930176,0.9270588159561157
17,0.5000708699226379,0.7600235939025879,0.2898532748222351,0.9247058629989624
18,0.5012091994285583,0.7612028121948242,0.31636321544647217,0.9152941107749939
19,0.4995201528072357,0.7718160152435303,0.2470460832118988,0.9505882263183594
20,0.5020140409469604,0.7641509175300598,0.2705017924308777,0.948235273361206
21,0.49991750717163086,0.7682783007621765,0.3158031404018402,0.910588264465332
22,0.5012444257736206,0.7647405862808228,0.27355512976646423,0.9411764740943909
