0.036 min,loss,accuracy,val_loss,val_accuracy
0,0.5619776248931885,0.7352594137191772,0.3258609473705292,0.9694117903709412
1,0.5226292610168457,0.7494103908538818,0.3893059194087982,0.8847059011459351
2,0.5245469212532043,0.755306601524353,0.31865227222442627,0.9341176748275757
3,0.5182256698608398,0.7570754885673523,0.21304379403591156,0.9788235425949097
4,0.5207705497741699,0.7482311129570007,0.42793068289756775,0.8611764907836914
5,0.5141323208808899,0.7588443160057068,0.30193156003952026,0.9270588159561157
6,0.513410210609436,0.7712264060974121,0.28495118021965027,0.9388235211372375
7,0.511280357837677,0.7582547068595886,0.2763303220272064,0.9670588374137878
8,0.5113908648490906,0.7641509175300598,0.297305166721344,0.9576470851898193
9,0.5134138464927673,0.7570754885673523,0.2553240656852722,0.9623529314994812
10,0.5106523633003235,0.770636796951294,0.272828072309494,0.9458823800086975
11,0.513944149017334,0.7641509175300598,0.24130433797836304,0.9670588374137878
12,0.5122978091239929,0.7617924809455872,0.29714229702949524,0.9411764740943909
13,0.5093411803245544,0.7594339847564697,0.3037731945514679,0.9200000166893005
14,0.5081084966659546,0.7641509175300598,0.24257126450538635,0.9623529314994812
15,0.5099482536315918,0.7617924809455872,0.30406254529953003,0.9270588159561157
16,0.5079601407051086,0.7600235939025879,0.31834691762924194,0.9035294055938721
17,0.5103709101676941,0.7612028121948242,0.3390328586101532,0.9388235211372375
18,0.5073603391647339,0.7594339847564697,0.3234533965587616,0.910588264465332
19,0.5095630884170532,0.7617924809455872,0.2745665907859802,0.9529411792755127
20,0.508626401424408,0.7612028121948242,0.3179391622543335,0.9247058629989624
21,0.5077029466629028,0.7629716992378235,0.26903268694877625,0.9623529314994812
22,0.5060790777206421,0.7594339847564697,0.3227901756763458,0.9223529696464539
23,0.5086535811424255,0.7629716992378235,0.28574058413505554,0.9623529314994812
