0.022 min,loss,accuracy,val_loss,val_accuracy
0,0.6677483916282654,0.6104651093482971,0.6623539328575134,0.5755813717842102
1,0.6252265572547913,0.6497092843055725,0.6284737586975098,0.6162790656089783
2,0.6078031063079834,0.6686046719551086,0.6473321318626404,0.6395348906517029
3,0.6094717383384705,0.6497092843055725,0.6397022604942322,0.6337209343910217
4,0.6019129753112793,0.6627907156944275,0.6479470729827881,0.6162790656089783
5,0.593454122543335,0.6904069781303406,0.6448045969009399,0.6104651093482971
6,0.5944802165031433,0.6744186282157898,0.6520688533782959,0.5988371968269348
7,0.5920467972755432,0.6744186282157898,0.6473605632781982,0.6162790656089783
8,0.5933777093887329,0.6758720874786377,0.6493692398071289,0.6337209343910217
9,0.5891315937042236,0.6758720874786377,0.6419179439544678,0.5930232405662537
10,0.5843192338943481,0.6773256063461304,0.6555708050727844,0.5930232405662537
11,0.5871949791908264,0.6816860437393188,0.6331920623779297,0.5988371968269348
12,0.5956123471260071,0.6831395626068115,0.640606164932251,0.6279069781303406
13,0.5823831558227539,0.694767415523529,0.6383059024810791,0.569767415523529
14,0.5832934379577637,0.6889534592628479,0.6562566161155701,0.5988371968269348
15,0.5885790586471558,0.6744186282157898,0.6487817764282227,0.5813953280448914
16,0.5848160982131958,0.6933139562606812,0.640969455242157,0.6220930218696594
17,0.5773120522499084,0.6845930218696594,0.6433880925178528,0.604651153087616
18,0.578591525554657,0.6976743936538696,0.6526473760604858,0.6104651093482971
19,0.5839452147483826,0.6889534592628479,0.6390669941902161,0.604651153087616
20,0.5830328464508057,0.6933139562606812,0.6459270119667053,0.604651153087616
21,0.5866258144378662,0.680232584476471,0.6420217752456665,0.6279069781303406
