0.022 min,loss,accuracy,val_loss,val_accuracy
0,0.7153192758560181,0.5188953280448914,0.6386662721633911,0.645348846912384
1,0.6537569165229797,0.6293604373931885,0.6005541086196899,0.6395348906517029
2,0.6328330636024475,0.632267415523529,0.6153303384780884,0.6220930218696594
3,0.6228134036064148,0.6293604373931885,0.6146310567855835,0.6395348906517029
4,0.6216474175453186,0.6468023061752319,0.6069037914276123,0.645348846912384
5,0.6136465072631836,0.6613371968269348,0.6129458546638489,0.6511628031730652
6,0.6239873170852661,0.6511628031730652,0.6133351922035217,0.6569767594337463
7,0.639857292175293,0.6380813717842102,0.6220178604125977,0.6976743936538696
8,0.6114704608917236,0.6511628031730652,0.6157837510108948,0.6104651093482971
9,0.6052442193031311,0.6656976938247681,0.6119589805603027,0.6569767594337463
10,0.6124845743179321,0.6526162624359131,0.6090144515037537,0.6511628031730652
11,0.608076810836792,0.645348846912384,0.6146883964538574,0.645348846912384
12,0.6103903651237488,0.6540697813034058,0.6186610460281372,0.680232584476471
13,0.6110807657241821,0.6380813717842102,0.6242550611495972,0.6279069781303406
14,0.6024016737937927,0.6715116500854492,0.6181890368461609,0.6511628031730652
15,0.606404185295105,0.667151153087616,0.6199294924736023,0.6395348906517029
16,0.6052443981170654,0.6700581312179565,0.6204342842102051,0.645348846912384
17,0.5997782945632935,0.6613371968269348,0.6245534420013428,0.6395348906517029
18,0.6052625179290771,0.6642441749572754,0.6153678297996521,0.6395348906517029
19,0.6045539975166321,0.6555232405662537,0.6202488541603088,0.645348846912384
20,0.6011132001876831,0.6613371968269348,0.6220556497573853,0.6686046719551086
21,0.6067553758621216,0.6569767594337463,0.6180892586708069,0.6395348906517029
