0.032 min,loss,accuracy,val_loss,val_accuracy
0,0.6744994521141052,0.5857558250427246,0.5965636372566223,0.6686046719551086
1,0.6399236917495728,0.6235465407371521,0.5985151529312134,0.6976743936538696
2,0.6274492144584656,0.6569767594337463,0.6430249214172363,0.604651153087616
3,0.63204026222229,0.6584302186965942,0.7013679146766663,0.5872092843055725
4,0.6303562521934509,0.6351743936538696,0.5905107259750366,0.7034883499145508
5,0.610771119594574,0.6598837375640869,0.604310929775238,0.6627907156944275
6,0.6223995685577393,0.6555232405662537,0.5990257859230042,0.680232584476471
7,0.6112333536148071,0.6569767594337463,0.5815259218215942,0.680232584476471
8,0.6119095087051392,0.680232584476471,0.6097672581672668,0.645348846912384
9,0.6078599691390991,0.6715116500854492,0.5824575424194336,0.6918604373931885
10,0.6083885431289673,0.6700581312179565,0.5783179402351379,0.7093023061752319
11,0.613507091999054,0.6729651093482971,0.6030139327049255,0.6569767594337463
12,0.6122332215309143,0.6787790656089783,0.6150286197662354,0.645348846912384
13,0.6108588576316833,0.6656976938247681,0.6086229681968689,0.6627907156944275
14,0.6071718335151672,0.6729651093482971,0.6075835824012756,0.6337209343910217
15,0.6071435213088989,0.6656976938247681,0.5778293609619141,0.7151162624359131
16,0.6099796891212463,0.667151153087616,0.586260199546814,0.6860465407371521
17,0.6058648824691772,0.6598837375640869,0.606524646282196,0.6686046719551086
18,0.6083261966705322,0.6642441749572754,0.5903884768486023,0.680232584476471
19,0.6020964980125427,0.6831395626068115,0.6046703457832336,0.6569767594337463
20,0.6083044409751892,0.6642441749572754,0.6002134084701538,0.6569767594337463
21,0.6075364351272583,0.6700581312179565,0.592376172542572,0.680232584476471
22,0.6064181923866272,0.680232584476471,0.590460479259491,0.680232584476471
23,0.6047725677490234,0.6598837375640869,0.5977766513824463,0.680232584476471
24,0.6043288707733154,0.6729651093482971,0.6011880040168762,0.6627907156944275
25,0.6033496260643005,0.6598837375640869,0.5779485106468201,0.6976743936538696
26,0.6061949133872986,0.6700581312179565,0.5984962582588196,0.6569767594337463
27,0.6081632375717163,0.6700581312179565,0.6141459345817566,0.6395348906517029
28,0.6038536429405212,0.6729651093482971,0.5829523205757141,0.680232584476471
29,0.6048102974891663,0.6758720874786377,0.6005546450614929,0.6627907156944275
30,0.6043163537979126,0.6642441749572754,0.5894639492034912,0.6686046719551086
31,0.6037704348564148,0.6627907156944275,0.5860691070556641,0.680232584476471
32,0.5996003746986389,0.6715116500854492,0.5885142087936401,0.680232584476471
33,0.6007876992225647,0.6715116500854492,0.5921966433525085,0.6686046719551086
34,0.6044888496398926,0.667151153087616,0.6050660014152527,0.645348846912384
35,0.6018559336662292,0.6700581312179565,0.6019668579101562,0.6511628031730652
